message,fuzzy
"['issue', 'eslint']",{'issue': 100}
"['mergejacobroufa', 'modification', 'browser', 'request', 'mergeerror', 'assessment', 'rmurphey']",{'assessment': 100}
"['assessment', 'rmurpheyinstall', 'gruntglobalsassignment', 'refactorissue', 'couple', 'syntax']",{'assessment': 100}
"['issue', 'assessment', 'rmurpheyresolve', 'order', 'commits', 'assessment', 'rmurpheyissue', 'assessment', 'pakerstrand', 'disallowsoperator', 'logical', 'result', 'returningexpression', 'operationissue', 'assessment', 'bitwise', 'assertion']","{'issue': 100, 'assessment': 100}"
"['assessment', 'rmurpheyassessment', 'master', 'rmurpheyfaster', 'countlivereload', 'config', 'gruntfile', 'watchrunner', 'snippet', 'livereloadinstalldriven', 'readme', 'developmentconsole', 'grunt']",{'assessment': 100}
"['mergejuanojeda', 'request', 'patchreflect', 'assessment', 'description']",{'assessment': 100}
"['assessment', 'rmurpheyassessment', 'master', 'rmurpheydeclaration', 'windowexpect', 'requirewindow', 'dependency', 'bestpractices', 'expectindexof']",{'assessment': 100}
"['assessment', 'rmurpheyassessment', 'master', 'rmurpheyfizzbuzz']",{'assessment': 100}
"['kadamwhiteanswer', 'dosomestuff', 'makeclosures', 'function', 'expose']",{'expose': 100}
"['dosomestuff', 'scope', 'makeclosures', 'function', 'expose']",{'expose': 100}
