message,fuzzy
"['mergefamod', 'issue', 'thread', 'request']","{'issue': 100, 'thread': 100}"
"['common', 'compress', 'patchgithub', 'security', 'advisory', 'announcement']",{'Security': 100}
"['issue', 'runner', 'support']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'seregamorphinstaller', 'archive', 'delete']",{'issue': 100}
"['mergemerge', 'issue', 'buuhuu', 'requestquote', 'respect', 'argument', 'whitespaces']",{'issue': 100}
"['archive', 'checkvulnerability', 'present', 'sourcesnippet', 'project', 'particularproject', 'pastedcritical', 'issue', 'maven', 'frontendattack', 'closedpeople', 'pastepatchedvulnerability']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'github', 'request', 'template']",{'issue': 100}
"['ccbcaclass', 'geeman', 'bugfix', 'request', 'foundnoclassdeffound', 'jackson', 'issue']",{'issue': 100}
"['noclassdeffound', 'jackson', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'jsvgoncalvesdestination', 'folder', 'permission']",{'permission': 100}
"['destination', 'folder', 'permission', 'exception', 'plugin', 'extract', 'raisedestination', 'archive', 'accessparentfile', 'check', 'permissionsince', 'goncalves', 'jsvgoncalves']",{'permission': 100}
"['mergemerge', 'issue', 'npmmojo', 'parameter', 'configuration']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'cowwocprocessexecutor', 'stdout', 'stderr']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'cowwocstderr', 'stdout', 'string']",{'issue': 100}
"['variable', 'environment', 'variable', 'processbuildersensivity', 'window', 'issue', 'variableextra', 'style', 'logic', 'window']",{'issue': 100}
"['executable', 'permission']",{'permission': 100}
"['logger', 'thread']",{'thread': 100}
"['mergemerge', 'issue', 'request', 'alicemurphygrunt', 'support', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'ammendoncapython', 'equivalent', 'issue', 'readlink']",{'issue': 100}
"['equivalent', 'behave', 'issue', 'readlink']",{'issue': 100}
