message,fuzzy
"['issue', 'changelog']",{'issue': 100}
"['mergerequest', 'issue', 'jacmghworkaround', 'issue']",{'issue': 100}
"['workaround', 'issue']",{'issue': 100}
"['template', 'readme', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['vulnerability', 'lodash', 'security']",{'Security': 100}
"['template', 'issue']",{'issue': 100}
"['dragstart', 'event', 'exposeevent', 'expose']",{'expose': 100}
"['travis', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['mergefirefox', 'romanovma', 'dragndrop', 'requestfirefox', 'issue']",{'issue': 100}
"['firefox', 'question', 'doesnt', 'issue']",{'issue': 100}
