message,fuzzy
"['incorrect', 'option']",{'incorrect': 100}
"['issue', 'asvoid', 'callback', 'inline']",{'issue': 100}
"['incorrect', 'syntax', 'parameter']",{'incorrect': 100}
"['issue', 'linux', 'installer', 'updatedservice', 'extra', 'virtualbox', 'sinceservice', 'straight', 'start', 'install']",{'issue': 100}
"['issue', 'command', 'synopsis']",{'issue': 100}
"['issue', 'timing', 'bullet', 'clarify', 'changelog']",{'issue': 100}
"['sprintf', 'backport']",{'Sprintf': 100}
"['issue', 'problem', 'window', 'installation']",{'issue': 100}
"['problem', 'issue', 'window']",{'issue': 100}
"['issue', 'guest', 'mixup']",{'issue': 100}
