message,fuzzy
"['mergealexookah', 'issue', 'request', 'state', 'scrollingnotify', 'state']",{'issue': 100}
"['mergemerge', 'alexookah', 'issue', 'requestissue']",{'issue': 100}
"['mergemerge', 'alexookah', 'issue', 'requestfollowersheight', 'account']",{'issue': 100}
"['mergemerge', 'issue']",{'issue': 100}
"['issue', 'autolayout']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['issue', 'determines', 'navigation', 'parameter']",{'issue': 100}
"['expose', 'objective', 'property']",{'expose': 100}
"['mergemerge', 'jwolkovitzs', 'request', 'button', 'issue']",{'issue': 100}
"['issue', 'status']",{'issue': 100}
"['button', 'issue']",{'issue': 100}
"['account', 'issue', 'difference', 'screen', 'status']",{'issue': 100}
"['speed', 'scroll', 'issue', 'factor']",{'issue': 100}
"['support', 'wkwebview', 'additionandreamazz', 'issue']",{'issue': 100}
"['mergemerge', 'romkn', 'request', 'mastercontroller', 'issue', 'visible', 'search']",{'issue': 100}
"['controller', 'issue', 'visible', 'searchwrong', 'visible', 'controller']",{'issue': 100}
"['mergemerge', 'mentus', 'request', 'masterproperty', 'failover', 'gesture', 'expose']",{'expose': 100}
"['property', 'failover', 'gesture', 'expose']",{'expose': 100}
"['possible', 'issue']",{'issue': 100}
"['interactive', 'navbar', 'issue', 'translucent']",{'issue': 100}
"['interactive', 'issue']",{'issue': 100}
"['update', 'readme', 'issue']",{'issue': 100}
"['possible', 'issue']",{'issue': 100}
"['possible', 'issue']",{'issue': 100}
"['possible', 'issue']",{'issue': 100}
"['mergemerge', 'vincentsong', 'request', 'masterscrollview', 'wrong', 'issue', 'inset']",{'issue': 100}
"['wrong', 'issue', 'inset']",{'issue': 100}
"['thanks', 'issue']",{'issue': 100}
"['navbar', 'issue']",{'issue': 100}
"['uiwebview', 'issue']",{'issue': 100}
