message,fuzzy
"['expose', 'stream', 'onload', 'exoplayer', 'callback', 'bandwidth', 'callback', 'trackinfosyntaxsyntaxversion', 'updateplayback', 'medium', 'logcat', 'exception', 'completeversionpublish', 'package', 'changeplaybackversionimportversionconfigurableconfigurableversion', 'updateexposingwindow', 'current', 'playerreturnwindow', 'timestamp', 'epoch', 'currentchangeversion', 'verisonrevert', 'changeupdatestandarddocumentdocumentdocument', 'trackidupdateupdateupdateupdateanubansal', 'rishu', 'agrawalcurefit']",{'expose': 100}
"['issue', 'audio', 'poster']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['ofobject', 'removingclass', 'observingclass', 'selector', 'respondsnative', 'issue', 'video', 'community', 'githubproblem', 'wrong', 'particular', 'whats', 'discussion', 'question']",{'issue': 100}
"['super', 'crash']",{'crash': 100}
"['request', 'masterissue', 'audio', 'android', 'crash']",{'crash': 100}
"['mergeissue', 'request', 'fullscreen', 'rotationcontrol', 'issue', 'fullscreen', 'rotation']",{'issue': 100}
"['error', 'source', 'empty', 'video', 'crashingrelation', 'empty', 'source', 'check', 'debug', 'crash', 'error', 'native']",{'crash': 100}
"['pause', 'button', 'issue']",{'issue': 100}
"['defect', 'issuenative', 'issue', 'defect', 'video', 'community']",{'issue': 100}
"['control', 'issue', 'playercontrol']",{'issue': 100}
"['bugfix', 'video', 'communitybound', 'track', 'present', 'crash', 'array', 'video']",{'crash': 100}
"['present', 'crash', 'array', 'video']",{'crash': 100}
"['issue', 'rawdatasource', 'android', 'subtitle']",{'issue': 100}
"['reime', 'android', 'issue', 'rawdatasource', 'android', 'subtitle']",{'issue': 100}
"['kitkat', 'crash', 'android', 'memory']",{'crash': 100}
"['request', 'masterkitkat', 'crash', 'android', 'memory']",{'crash': 100}
"['issue', 'rawdatasource', 'subtile']",{'issue': 100}
"['track', 'crash', 'exoplayer']",{'crash': 100}
"['audio', 'bugfix', 'crash', 'communitytrack']",{'crash': 100}
"['revert', 'crash', 'layer', 'player']",{'crash': 100}
"['poster', 'flash', 'issue', 'video', 'community']",{'issue': 100}
"['buffer', 'android', 'configuration', 'exoplayer']",{'buffer': 100}
"['release', 'issue', 'bundle', 'configuration', 'video']",{'issue': 100}
"['request', 'track', 'bugfix', 'sideload', 'communitytrack', 'sideload', 'issue']",{'issue': 100}
"['expose', 'android', 'parameter']",{'expose': 100}
"['incorrect', 'exoplayer']",{'incorrect': 100}
"['bugfix', 'playerlayer', 'community', 'observeralready', 'crash', 'playerlayer', 'clearing', 'unset', 'observer']",{'crash': 100}
"['undefined', 'crash']",{'crash': 100}
"['track', 'title', 'crash']",{'crash': 100}
"['incorrect', 'revert', 'exoplayer']",{'incorrect': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['incorrect', 'property']",{'incorrect': 100}
"['switch', 'swipe', 'source', 'crash']",{'crash': 100}
"['update', 'communityreadme', 'configuration', 'instruction', 'transport', 'exception', 'update', 'security']",{'Security': 100}
"['security', 'transport', 'configuration', 'exception']",{'Security': 100}
"['persistent', 'crash', 'keypath']",{'crash': 100}
"['fixednative', 'issue', 'video', 'community']",{'issue': 100}
"['playback', 'toggle', 'issue', 'audio', 'silent', 'switch', 'device', 'example', 'readme', 'string', 'ignore', 'acceptaccount', 'property', 'particular', 'audio', 'modify', 'video', 'audio', 'whenever', 'component']",{'issue': 100}
"['video', 'android', 'crash', 'unmountingversion', 'upgradeandroid', 'videoview']",{'crash': 100}
"['fullscreen', 'pausingsimilar', 'fullscreen', 'attempt', 'pause', 'negatedadditional', 'check', 'setpausedempty', 'preferrable', 'likely', 'update', 'buffer']",{'buffer': 100}
"['native', 'issue']",{'issue': 100}
"['mediaplayer', 'android', 'issue']",{'issue': 100}
"['thread', 'player']",{'thread': 100}
"['gravity', 'thread', 'video']",{'thread': 100}
"['notification', 'issue', 'attachlisteners', 'method']",{'issue': 100}
"['playable', 'durationvalue', 'crash', 'invalid', 'number']",{'crash': 100}
"['value', 'crash', 'invalid', 'number']",{'crash': 100}
"['fallback', 'duration', 'stack', 'error']",{'stack': 100}
