sha,message,catetory,matched
7f187923ad59169e0b217932c92298f506972e3e,"['crash', 'certain', 'tool', 'option']",General,{'crash': 100}
10ce670193455a24c8e1b0444c6b5baa74b3e0e1,"['crash', 'bucket', 'tool', 'close', 'project', 'keyframe', 'operator', 'copy', 'event', 'listener']",General,{'crash': 100}
2dca866f7779216d9c6b95120cfcaefd91d69345,"['crash', 'startup', 'variable']",General,{'crash': 100}
de799835e5526b3f2aaee1f0ee0dd931f14f7a64,"['empty', 'camera', 'frame', 'context', 'menu', 'unnecessary', 'line', 'temporary', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
42c3cd42217f0d7924b2c07c7e461dcc64d060ea,"['crash', 'deinit', 'strong', 'reference', 'pointer', 'course']",General,{'crash': 100}
2935790e089434947b01045b8d1334518bd96132,"['pull', 'request', 'aeroc', 'master', 'keyframe', 'undo', 'crash', 'double', 'undo', 'case', 'issue']",General,{'crash': 100}
b3d1f5cffdc0885f95eca7da417016249ca42f17,"['memory', 'leak', 'element', 'editor', 'mbackuplist']",Risky_resource_management,{'memory leak': 100}
1f0d091d4e7fd4b31e9a23ba0ec084f1f345c883,"['memory', 'leak', 'audio', 'file', 'buffer']",Risky_resource_management,{'memory leak': 100}
b8b11beee5966810f9ffdcf32d5bbf281d890c37,"['memory', 'leak', 'sound', 'clip']",Risky_resource_management,{'memory leak': 100}
59d076d527e51c80fda2186ca4dc20cd449b2d3d,"['memory', 'leak', 'qtemporarydir']",Risky_resource_management,{'memory leak': 100}
889f226aaf65ac2b4da00cb3f355b6b29fd5d571,"['crash', 'situation', 'object']",General,{'crash': 100}
97c79ad000b19b04a1c4c46123af5ae429b68b96,"['crash', 'layer', 'deletion', 'prevents', 'crash', 'undo', 'redo', 'support', 'layer', 'operation']",General,{'crash': 100}
cbd0c3cbaab89721f6b465dc510a47879cebf69f,"['rewrite', 'mpixmapcachekey', 'qmap', 'crash', 'crash', 'size', 'vector', 'paintevent', 'problem']",General,{'crash': 100}
22b773c9ab55fd166c914db2a964e601243b0889,"['pull', 'request', 'davidlamhauge', 'pclx', 'import', 'crash']",General,{'crash': 100}
a2670d335d25e8f393610c13b93ca9b7fe75523a,"['pull', 'request', 'chchwy', 'pull', 'memeory', 'management', 'thing', 'pclx', 'import', 'crash']",General,{'crash': 100}
c8b4aa9eb5cb978c1aa05a515367b157ae34ead4,"['load', 'keyframes', 'keyframe', 'data', 'loss', 'pencild', 'small', 'portion', 'keyframes', 'memory', 'force', 'load', 'keyframes', 'layer', 'memory', 'keyframe', 'data']",Risky_resource_management,{'data loss': 100}
8928d9cda4691f163b6606c21cb4f239765cb930,"['memory', 'leak', 'mimportobject']",Risky_resource_management,{'memory leak': 100}
07066010201ba16c9f0f089f680e357bfa632aff,"['memory', 'leak', 'early', 'return']",Risky_resource_management,{'memory leak': 100}
bb251ec5e60e4445e28b42a376a0ab01039bfd11,"['pull', 'request', 'chchwy', 'matt', 'crash', 'recovery', 'project', 'recovery', 'pencild', 'crash']",General,{'crash': 100}
b4cf2157734f904a38a5f7176da7105dbf6fb93c,"['master', 'matt', 'crash', 'recovery']",General,{'crash': 100}
7a47faa21202a5655e1e07881f3cb548a8e8b00c,"['version', 'crash', 'recovery']",General,{'crash': 100}
0db7ffe58059098737b911de049b04bcb1479360,"['memory', 'leak', 'shortcutspage']",Risky_resource_management,{'memory leak': 100}
cb739953855607c32ca9fbed5e1f707cce2a5f4c,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
