sha,message,catetory,matched
9f2bde2b1973e97eb381f5f021169e0af2a6ffba,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7579dba2b95e8d2f01577f598707643d6de5400c,"['netflix', 'vmaf', 'netflix', 'vmaf', 'refactor', 'result', 'libvmaf', 'crash', 'empty', 'format', 'code', 'activate']",General,{'crash': 100}
47d0655aff03f40fd5471a24d56c0de852cf3e78,"['memory', 'leak', 'issue', 'memory', 'leak', 'issue', 'motion', 'motion', 'update', 'point', 'refactor', 'motion', 'combo', 'motion', 'combo', 'vmaf', 'motion', 'combo', 'fault', 'rename', 'point', 'debug', 'interface', 'vmafossexec', 'update', 'version', 'enable', 'combo', 'enable', 'combo', 'test', 'case']",Risky_resource_management,{'memory leak': 100}
a047a024990ace35dff0fb920dcc812e2b4090ff,"['memory', 'leak', 'multi']",Risky_resource_management,{'memory leak': 100}
