sha,message,catetory,matched,labels
57db6d0e12832ecfa7a9d71e3b4d41b000a25617,"['crash', 'fastadapter', 'click', 'progressitem']",Risky_resource_management,{'crash': 100},
caacc0a663b61f8a0ee192f2ca771fd775357995,"['sample', 'crash']",Risky_resource_management,{'crash': 100},
f9ddba08a7b218c0f14dc8f713709b2e28aeab65,"['upgrade', 'nettyincludes', 'update', 'aarch', 'netty', 'improvement', 'security', 'performancerelease']",General,{'security': 100},
