message,fuzzy
"['issue', 'travis']",{'issue': 100}
"['issue', 'travis']",{'issue': 100}
"['minor', 'issue', 'update', 'template']",{'issue': 100}
"['issue', 'auditwheel', 'patchelf', 'revert']",{'issue': 100}
"['protocol', 'backend', 'ffmpeg', 'various', 'openssl', 'supportprotocol', 'backend', 'openssl', 'ffmpeg', 'supportdependency', 'dockeradditionalopenssl', 'scratch', 'update', 'buildspecific', 'protocol', 'removeddependency', 'configureimage', 'update', 'scratch', 'builddependency', 'installation', 'updatedcontinuation', 'comment', 'empty', 'fixedinconsitent', 'spacingsyntax', 'errorfails', 'buggy', 'openssl', 'source', 'dockerfile', 'buildimage', 'manylinux', 'entrypoint', 'dockerinvocation', 'docker', 'entrypointlibcurl', 'manylinux', 'cmake', 'providesprovides', 'toolchain', 'manylinuxfails', 'installinvocation', 'manylinuxdetect', 'openssl', 'configuredependency', 'separate', 'private', 'subtreelibrary', 'buildunusual', 'openssl', 'commentavoid', 'redundant', 'buildeasier', 'separate', 'library', 'dockerfile', 'buildcustom', 'commentdockerfile', 'update', 'readmeopencv', 'turbo', 'bundle', 'libjpegfails', 'dueto', 'separate', 'certificate']",{'OpenSSL': 100}
"['issue', 'auditwheel', 'patchelf', 'revert']",{'issue': 100}
"['protocol', 'backend', 'ffmpeg', 'various', 'openssl', 'supportprotocol', 'backend', 'openssl', 'ffmpeg', 'supportdependency', 'dockeradditionalopenssl', 'scratch', 'update', 'buildspecific', 'protocol', 'removeddependency', 'configureimage', 'update', 'scratch', 'builddependency', 'installation', 'updatedcontinuation', 'comment', 'empty', 'fixedinconsitent', 'spacingsyntax', 'errorfails', 'buggy', 'openssl', 'source', 'dockerfile', 'buildimage', 'manylinux', 'entrypoint', 'dockerinvocation', 'docker', 'entrypointlibcurl', 'manylinux', 'cmake', 'providesprovides', 'toolchain', 'manylinuxfails', 'installinvocation', 'manylinuxdetect', 'openssl', 'configuredependency', 'separate', 'private', 'subtreelibrary', 'buildunusual', 'openssl', 'commentavoid', 'redundant', 'buildeasier', 'separate', 'library', 'dockerfile', 'buildcustom', 'commentdockerfile', 'update', 'readmeopencv', 'turbo', 'bundle', 'libjpegfails', 'dueto', 'separate', 'certificate']",{'OpenSSL': 100}
"['issue', 'opencv', 'contrib', 'failure']",{'issue': 100}
"['fatal', 'topic', 'describe']",{'fatal': 100}
"['cebcb', 'mergerequest', 'master', 'yonipopencv', 'building', 'crash']",{'crash': 100}
"['local', 'update', 'image', 'xcode', 'thread', 'clang', 'storage', 'support']",{'thread': 100}
"['issue', 'style']",{'issue': 100}
"['practiceignore', 'pycharm', 'metadatarefactor', 'modularirrelevant', 'warning', 'version', 'olderdependency', 'runtime', 'likely', 'introduce', 'config', 'appveyor', 'buildcleanupwithoutfails', 'considers', 'sourceroot', 'packageentry', 'output', 'cmake', 'requiredifferent', 'linuxwindowignore', 'config', 'temporaryconvention', 'anotherscrewcompatibility', 'update', 'pythonconflictadjust', 'practiceignore', 'pycharm', 'metadatarefactor', 'modularirrelevant', 'warning', 'version', 'olderdependency', 'runtime', 'likely', 'introduce', 'config', 'appveyor', 'buildcleanupwithoutfails', 'considers', 'sourceroot', 'packageentry', 'output', 'cmake', 'requiredifferent', 'linuxwindowignore', 'config', 'temporaryerroruncomment', 'logicupstream', 'multibuild', 'enablesuspicious', 'thingbuildrequest', 'object', 'server', 'unadvertisedupstream', 'revert', 'multibuild', 'latestcommit', 'revertsconvention', 'anotherscrewcompatibility', 'update', 'pythonconflictdiagnosticsupstream', 'multubuildrequiredcmake', 'ninja', 'firstlapack', 'macos', 'travis', 'brokenprogress', 'builddemand', 'update', 'submodulessource', 'fetchimage', 'custom', 'dockercustom', 'linuxdownload', 'shallowversion', 'manylinuxsyntax', 'redundant', 'cleandedent', 'reformat', 'multiline', 'codeaslinux', 'brokenffmpeg', 'patchadditional', 'multibuild', 'requiredupstream', 'multibuild', 'patch', 'monkeyupload', 'neededirrelevant', 'debug', 'filter', 'script', 'cleanscript', 'standalone', 'inlineissue', 'multibuild', 'matthew', 'brettversion', 'opencvavailable', 'opencvsubmodule', 'happensissue', 'workaround', 'traviscmake', 'rearrange', 'customrequirement', 'manylinux', 'gthread', 'requestedupstream', 'devel', 'multibuildbackup', 'rebase', 'restoreerror', 'catch', 'fetchdevel', 'multibuilddepth', 'commentremove', 'command', 'redundant']",{'thread': 92}
"['issue', 'template']",{'issue': 100}
"['issue', 'readmes', 'anaconda']",{'issue': 100}
