sha,message,catetory,matched,labels
363dca45c77131c7feb697d909dc6492575943e4,"['portable', 'application', 'crash', 'startingtraceback', 'recent', 'modulelength', 'error', 'symbol', 'ediowarissue', 'bleachbit', 'closebuild', 'unzip', 'windowcomplain']",Risky_resource_management,{'crash': 100},
7f7451ffaf6a0a045509dd228dd30aab4b7f6065,"['bleachbit', 'crash', 'ubuntu', 'windowfirst', 'reportedissue', 'bleachbit', 'closeissue', 'bleachbit', 'closeupdate', 'bleachbit', 'crash', 'forum']",Risky_resource_management,{'crash': 100},
6ed2138dd16abc568d6a11016658cfed4bee7770,"['version', 'changeappveyor', 'crash', 'numbersimpler', 'number']",Risky_resource_management,{'crash': 100},
508f19d59cbf4e609985aa021af235051ec3ead2,"['version', 'changeappveyor', 'crash', 'numbersimpler', 'number']",Risky_resource_management,{'crash': 100},
81b5dfdb1be43acf7321ed37dad74e0628fea2f2,"['crash', 'window', 'message']",Risky_resource_management,{'crash': 100},
a7cb49d06fadbbbb5a7701fc0db0769e71ea2069,"['startup', 'window', 'crash', 'potential']",Risky_resource_management,{'crash': 100},
cb1d476c76a86b6484dfcf3d3fcf2ed769eb2776,"['userprofile', 'setting', 'startup', 'local', 'crash']",Risky_resource_management,{'crash': 100},
f103b790f19c9281f433793cc07e284d73d30e12,"['recent', 'crash']",Risky_resource_management,{'crash': 100},
7f0ca03f003325c89003ab92f160322dc337242a,"['crash', 'window', 'variable', 'setting', 'environment']",Risky_resource_management,{'crash': 100},
5523c2b20f23bfa6299024f796fb3baf29dafc2f,"['startup', 'freebsd', 'platform', 'crash']",Risky_resource_management,{'crash': 100},
3d109249aab8ca4ff4eb6d7dda96ed2f3ae1e90b,"['clean', 'crash', 'optionbleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
65f845e0cd40f38f1b40605cf7db102ae242c803,"['deadlock', 'firefox', 'thunderbird', 'chrome', 'bleachbit', 'forumbleachbit', 'trunk']",Risky_resource_management,{'deadlock': 100},
4b54ff60192bbd87a50b5141868354976d213266,"['likely', 'deadlock', 'firefox', 'clean', 'thunderbird', 'chrome', 'bleachbit', 'forumbleachbit', 'trunk']",Risky_resource_management,{'deadlock': 100},
509230c587a089548bd7cbe45fc09917ae7b6c64,"['window', 'google', 'history', 'chrome', 'crash', 'bookmarkbleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
c675046fba1acfa0e929e50e47636ab461701197,"['ubuntu', 'startup', 'fedora', 'crash', 'causebleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
ac5185d43861d11cc77f4d3406f65f71601a11f8,"['crash', 'partialbleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
6e997e612b8f53e05897c7d14b127cf47bdcb61b,"['redesign', 'cleanerml', 'security', 'changebleachbit', 'trunk']",General,{'security': 100},
6b58dd32782a1f1b549871f1f088bd54d6c6c552,"['handler', 'crash', 'errorbleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
7afc330460efe4c5a3fbc42ddcea1db9deada421,"['crash', 'commitbleachbit', 'trunk']",Risky_resource_management,{'crash': 100},
44fcf1a6125e1eb40949cad5846d30a2f500aac5,"['check', 'security', 'precaution', 'permissionbleachbit', 'trunk']",General,{'security': 100},
47355e72c5d5de31dc834a1383e53eab81e921b5,"['security', 'warning', 'requestupdate', 'warning']",General,{'security': 100},
26de2da6ca9212eddeb9734eb631618ed23fea56,"['security', 'warning', 'requestupdate', 'warning', 'security']",General,{'security': 100},
