sha,message,catetory,matched
485ab90532da9cf751f25c3870eba48e4ae8060e,"['pull', 'request', 'matheus', 'deadlock', 'deadlock']",Risky_resource_management,{'deadlock': 100}
c33565e5cdeaa3c89819168a4461f295f1833605,['deadlock'],Risky_resource_management,{'deadlock': 100}
ca457a93071cd89e46ae4fc8304d2284fe2a43e6,"['python', 'crash', 'true', 'linux', 'macos']",General,{'crash': 100}
ff91c933b5eb3d9a14532795d825aee211cc2f28,"['weird', 'memory', 'leak', 'headless', 'godot']",Risky_resource_management,{'memory leak': 100}
d0f22451867e2fd4ce7dd5a196e2ca126c2aa804,"['crash', 'method', 'return', 'value']",General,{'crash': 100}
a9545f9f4b9bfa0e9454eae9346e5b9f0fee1ab1,"['stub', 'instance', 'script', 'initialization', 'crash', 'engine']",General,{'crash': 100}
461c12bc9904f3dc790c1f20739bef315dc20bd3,"['crash', 'helloworld', 'startup']",General,{'crash': 100}
eb844113252ed089e2a9aeb224eddf54cf33dbd7,"['potential', 'memory', 'corruption']",Risky_resource_management,{'memory corruption': 100}
696c74fc13b7b59b5576377e087d7e0c154f6b12,"['crash', 'godot', 'intropection']",General,{'crash': 100}
7282771606f5de700833805ad68f57e9e394d94e,"['crash', 'python', 'script', 'contains', 'script', 'class']",General,{'crash': 100}
25be8895973040bb504f10dc56eaa6512738583b,['crash'],General,{'crash': 100}
