sha,message,catetory,matched
cb8231fcc2d27c70dda8057f04054874e740de22,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
7a43906e1a93ea0dc44fec16f265c380599a3aac,"['handler', 'crash']",General,{'crash': 100}
