sha,message,catetory,matched
5ec1f378cf98023a6092e35e3a4fcdf45a5c8cd1,"['message', 'crash', 'error']",General,{'crash': 100}
fb0cd37d5cd04dff3f777b92c1218e810333b936,"['crash', 'option']",General,{'crash': 100}
