message,fuzzy
"['content', 'slider', 'overflow']",{'overflow': 100}
"['applies', 'component', 'class', 'stack']",{'stack': 100}
"['dimension', 'function', 'expose']",{'expose': 100}
"['element', 'overflow', 'refactor']",{'overflow': 100}
"['sortable', 'overflow']",{'overflow': 100}
"['component', 'overflow', 'content', 'breadcrumb']",{'overflow': 100}
"['component', 'overflow', 'width']",{'overflow': 100}
"['component', 'container', 'scrollable', 'scrollspyfunction', 'utility', 'scrollintoview', 'expose']",{'expose': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['crash', 'sliderresolve']",{'crash': 100}
"['image', 'overflow', 'element', 'inline', 'parent']",{'overflow': 100}
"['component', 'transition', 'issue']",{'issue': 100}
"['default', 'system', 'emoji', 'stack']",{'stack': 100}
"['mitigate', 'workaround', 'issue']",{'issue': 100}
"['column', 'issue', 'layout', 'combination', 'multi', 'bullet']",{'issue': 100}
"['component', 'overflow', 'regression']",{'overflow': 100}
"['selmodal', 'component', 'selpanel', 'overflow', 'selcontainer', 'selcontent', 'rename']",{'overflow': 100}
"['component', 'utility', 'overflow']",{'overflow': 100}
"['sortable', 'device', 'issue']",{'issue': 100}
"['update', 'overflow']",{'overflow': 100}
"['update', 'overflow']",{'overflow': 100}
"['rollup', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['modal', 'issue']",{'issue': 100}
"['table', 'overflow']",{'overflow': 100}
"['animation', 'frame', 'delay', 'issue']",{'issue': 100}
"['mootools', 'compatibility', 'issue']",{'issue': 100}
"['issue', 'mitigate']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['updatefirefox', 'center', 'navbar', 'issue', 'position']",{'issue': 100}
"['center', 'wrapping', 'index', 'navbar', 'issue']",{'issue': 100}
"['adjacent', 'issue']",{'issue': 100}
"['class', 'overflow', 'mixin']",{'overflow': 100}
"['inverse', 'issue']",{'issue': 100}
"['stack', 'system']",{'stack': 100}
"['selector', 'inverse', 'issue']",{'issue': 100}
"['select', 'issue']",{'issue': 100}
"['issue', 'fraction', 'pixel']",{'issue': 100}
"['overflow', 'table']",{'overflow': 100}
"['stack', 'alignment']",{'stack': 100}
