sha,message,catetory,matched,labels
0bd819df1e5edf4f57ef2df482a10c9d762aadf7,"['shutdowncreep', 'deadlock']",Risky_resource_management,{'deadlock': 100},
8bb822e214e924c1c7af9aed8501bc5fae11e000,"['deref', 'issue', 'pointer', 'deadlock', 'couplehooray']",Risky_resource_management,{'deadlock': 100},
85ab8e5ac20e48069b3c330ff227f816d7d255a0,"['jacob', 'poddar', 'neeraj', 'security', 'delgado', 'product']",General,{'security': 100},
7dfd1a2f03fabc6c87b7512de9ed7f0b748c180b,"['costinm', 'maintainer', 'security', 'howardjohn']",General,{'security': 100},
c68def52073e4f5b1413ecfccf78ff1364efc311,"['workgroup', 'security', 'productsecurity', 'product']",General,{'security': 100},
f17a1ff7f356c41eca90e5c78560aba5dedcc804,"['update', 'security']",General,{'security': 100},
3aacddb4cbe7a23ffa5c4baed134e9149203e7a3,"['vulnerability', 'notification', 'google', 'contact', 'vulns', 'security', 'istio']",General,{'security': 100},
edd2e3c2935d3e0c41d5e74c6315c1f5722a924a,"['disclosure', 'security']",General,{'security': 100},
1951b92b3711db6230199b3bb01cd58a5ecf47d6,"['limin', 'security']",General,{'security': 100},
