message,fuzzy
"['mergerequest', 'huaiweicheng', 'mastersmall', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['integer', 'panda']",{'integer': 100}
"['exposure', 'calculation', 'separate', 'attribexposure', 'computesconversion', 'position', 'warning', 'logicformat', 'function']",{'Exposure': 100}
"['mergereorder', 'request', 'quantopian', 'summary', 'tablereorder', 'exposure', 'table', 'maint', 'attrib']",{'Exposure': 100}
"['reorder', 'return', 'exposure', 'table', 'maint', 'attrib']",{'Exposure': 100}
"['update', 'exposure']",{'Exposure': 100}
"['thingbackend', 'yahoo', 'google', 'marketsyntax', 'flakedatareader', 'compatibilityolder', 'datareader', 'version', 'tryingstable', 'pandamismatch', 'bayesian', 'issue', 'shapeupdatefinance', 'yahoo', 'problem', 'fallback', 'readerpossible', 'empyrical', 'reference', 'functionupdate', 'pandacount', 'turnover', 'weekendflake']",{'issue': 100}
"['exposurecalculation', 'function', 'exposure', 'update', 'relatedgross', 'exposureunnecessary']",{'Exposure': 100}
"['matplotlib', 'issue', 'install']",{'issue': 100}
"['downgrade', 'issue', 'matplotlib']",{'issue': 100}
"['mergerequest', 'concentration', 'quantopianmedian', 'exposure']",{'Exposure': 100}
"['median', 'exposure']",{'Exposure': 100}
"['parantheses', 'issue']",{'issue': 100}
"['sector', 'bayesian', 'multi', 'regression', 'exposure', 'linear', 'french']",{'Exposure': 100}
"['release', 'exposure', 'sector']",{'Exposure': 100}
"['calculate', 'exposure', 'sector', 'position']",{'Exposure': 100}
"['return', 'distribution', 'stack']",{'stack': 100}
"['version', 'issue', 'theano']",{'issue': 100}
"['incorrect', 'turnover']",{'incorrect': 100}
"['maint', 'issue', 'flake']",{'issue': 100}
"['original', 'division', 'usage', 'sheet', 'integer', 'sense']",{'integer': 100}
