sha,message,catetory,matched,labels
2634051b17a5abb677ef11cdbdab7f9800880aa8,"['mergedetect', 'request', 'lilohuang', 'command', 'detect', 'sigsegv', 'darknet', 'command', 'crash']",Risky_resource_management,{'crash': 100},
a8784bc0f4c14c6de6f4b7d91b467b5a3a3818c6,"['backdoor', 'entry', 'ipsec']",Insecure_interaction_between_components,{'backdoor': 100},
045ff4bb9f4720739632aac2951fbf2798a99c8c,"['security', 'azure']",General,{'security': 100},
23d69da5286336fb46e209d7372c88721e3187db,"['warning', 'security', 'enhancement']",General,{'security': 100},
05df4f0c0403ea4486d627e6e80622b0e7ccb82d,"['security', 'upgrade']",General,{'security': 100},
de06b4fd9e10050544f2c723318f8351136b2490,"['remark', 'security']",General,{'security': 100},
1e4d3ab32aa54b8af745cfb5be72ff3e5f3d25c6,"['security', 'group']",General,{'security': 100},
