message,fuzzy
"['issue', 'reset', 'close', 'cursorissue', 'async', 'theme']",{'issue': 100}
"['issue', 'random']",{'issue': 100}
"['electron', 'issue']",{'issue': 100}
"['spellchecker', 'config', 'deactivate', 'defaultformat', 'linux', 'issue', 'haskell', 'language', 'dirty']",{'issue': 100}
"['document', 'issue', 'title']",{'issue': 100}
"['default', 'choice', 'document', 'issue', 'button']",{'issue': 100}
"['style', 'issue']",{'issue': 100}
"['theme', 'generation']",{'generation': 100}
"['version', 'mistakeissueremain', 'background', 'document', 'function', 'operation', 'jquery', 'editing', 'improvestill', 'thread']",{'thread': 100}
"['issue', 'argument']",{'issue': 100}
"['block', 'character', 'hiddensyntax', 'issue', 'block', 'occurs', 'stillcodemirror', 'markdown']",{'issue': 100}
"['function', 'issue', 'wrapper', 'table']",{'issue': 100}
"['hunspelldictionary', 'config', 'workaround', 'longuer', 'dictionary', 'issue']",{'issue': 100}
"['issue', 'module', 'performance', 'version', 'prebuiltelectron', 'install', 'everyelectron', 'master', 'native', 'tutorial']",{'issue': 100}
"['abrspellcheckerallow', 'switch', 'benefit', 'dictionary', 'abrspellchecker', 'creation', 'command', 'abrdocprocess', 'improvement', 'object', 'obvious', 'dictionary', 'slows', 'async', 'issue', 'browser', 'construct', 'instancewebworker', 'process']",{'issue': 100}
"['preview', 'iframe', 'improvementiframewebview', 'security', 'textmarkers', 'iframedefault', 'domainiframe', 'security', 'domain', 'filter', 'preview', 'optioncustom', 'toogle', 'security', 'domain', 'option', 'codemirrorcheck', 'domain', 'function', 'subdomains', 'acceptevent', 'timeout', 'error', 'ratio', 'iframe', 'aspect', 'autodetectimprovement', 'iframe', 'others', 'module', 'returnreplacedwith', 'marker', 'value', 'useless', 'creation', 'preview', 'returndefault', 'nconf', 'config', 'workaround']",{'Security': 100}
"['multiple', 'issue', 'dialog', 'workaround', 'codemirror']",{'issue': 100}
