message,fuzzy
"['request', 'permission']",{'permission': 100}
"['issue', 'comment', 'color']",{'issue': 100}
"['safari', 'permission']",{'permission': 100}
"['mergemerge', 'master', 'request', 'hkalexlingfixref', 'function', 'issue', 'mailto']",{'issue': 100}
"['fixref', 'function', 'issue', 'mailto']",{'issue': 100}
"['explanation', 'permission']",{'permission': 100}
"['style', 'issue', 'message', 'error']",{'issue': 100}
"['handler', 'rearrage', 'issue', 'order']",{'issue': 100}
"['injection', 'installer']",{'injection': 100}
"['issue', 'support']",{'issue': 100}
"['screenshot', 'issue']",{'issue': 100}
"['height', 'issue']",{'issue': 100}
"['stylus', 'issue', 'performance']",{'issue': 100}
