message,fuzzy
"['stack', 'image']",{'stack': 100}
"['mergekadern', 'issue', 'requestdocker', 'compatible']",{'issue': 100}
"['mergekadern', 'issue']",{'issue': 100}
"['issue', 'crash']","{'issue': 100, 'crash': 100}"
"['explicit', 'permission', 'artifact', 'parameter']",{'permission': 100}
"['enhancement', 'permission', 'artifact']",{'permission': 100}
"['state', 'permission', 'docker', 'problem', 'failure', 'linux', 'directory', 'runtime']",{'permission': 100}
"['mergemerge', 'format', 'shunsuke', 'suzuki', 'request', 'sprintfcompile', 'format', 'sprintf', 'error']",{'Sprintf': 100}
"['compile', 'format', 'sprintf', 'error', 'wronginternal', 'master', 'inspector', 'docker', 'container', 'probeinternal', 'format', 'master', 'inspector', 'container']",{'Sprintf': 100}
"['ensure', 'permission']",{'permission': 100}
"['expose', 'parameter', 'support']",{'expose': 100}
"['filter', 'seccomp', 'generation']",{'generation': 100}
