message,fuzzy
"['dompurify', 'mathml', 'issue', 'disble', 'security']","{'issue': 100, 'Security': 100}"
"['table', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['issue', 'blockquote', 'empty']",{'issue': 100}
"['marktext', 'issue']",{'issue': 100}
"['collective', 'issue', 'patreon', 'sponsorship']",{'issue': 100}
"['issue', 'optimization', 'extractword']",{'issue': 100}
"['subscript', 'markdown', 'superscript', 'support', 'extensionsubscript', 'markdown', 'superscript', 'support', 'extensionreadme', 'theme', 'errorcomment', 'issue']",{'issue': 100}
"['window', 'issue', 'optional', 'dependency']",{'issue': 100}
"['issue', 'whale']",{'issue': 100}
"['label', 'comment', 'issue']",{'issue': 100}
"['cache', 'travis', 'issue']",{'issue': 100}
"['macos', 'crash']",{'crash': 100}
"['backspace', 'block', 'errorbackspace', 'block', 'errorremove', 'errordebugremove', 'crosscomment', 'issue']",{'issue': 100}
"['securityvulnerability', 'electron', 'security']",{'Security': 100}
"['handler', 'error', 'issue']",{'issue': 100}
"['tracker', 'github', 'update', 'issue']",{'issue': 100}
"['quick', 'overflow', 'insert']",{'overflow': 100}
"['application', 'crash']",{'crash': 100}
"['workaround', 'issue', 'hamster', 'platform']",{'issue': 100}
"['snabbdom', 'issue']",{'issue': 100}
"['front', 'support', 'matter', 'featurefront', 'support', 'matter', 'featuremacos', 'rename', 'titlefront', 'matter', 'press', 'twicefront', 'matter', 'block', 'refactortemplate', 'update', 'issue', 'unicorn']",{'issue': 100}
"['ready', 'event', 'issue', 'platform']",{'issue': 100}
"['grammar', 'issue']",{'issue': 100}
"['preference', 'issue']",{'issue': 100}
"['aganippe', 'issue']",{'issue': 100}
