message,fuzzy
"['removereturn', 'method', 'redrawresult', 'redrawlocation', 'element', 'anchor', 'issue', 'original', 'overwritten']",{'issue': 100}
"['method', 'rotatepointorientation', 'continuous', 'calculation', 'anchor', 'issue']",{'issue': 100}
"['issue', 'member']",{'issue': 100}
"['parameter', 'method', 'issue', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['overflow', 'extent', 'calculate', 'refactor', 'method', 'overlay', 'connector', 'visible', 'stroke', 'class', 'width', 'paint']",{'overflow': 100}
"['overflow', 'connector']",{'overflow': 100}
"['extract', 'subclass', 'inheritance', 'stuff', 'issue']",{'issue': 100}
"['reattach', 'component', 'issue']",{'issue': 100}
"['makesource', 'issue']",{'issue': 100}
"['group', 'member', 'element', 'child', 'redraw', 'issue', 'connection', 'descendant']",{'issue': 100}
"['length', 'suite', 'original', 'function']",{'length': 100}
"['multiple', 'connector', 'reattach', 'issue']",{'issue': 100}
"['arrow', 'reapplytypes', 'overlayjsplumb', 'issue']",{'issue': 100}
"['false', 'detachable', 'issue']",{'issue': 100}
"['issue', 'connection']",{'issue': 100}
"['revalidate', 'discussion', 'repaint', 'issue']",{'issue': 100}
"['issue', 'makesource', 'support']",{'issue': 100}
"['issue', 'makesource', 'support']",{'issue': 100}
"['block', 'comment', 'issue', 'execution', 'angular']",{'issue': 100}
"['element', 'classlist', 'chrome', 'issue']",{'issue': 100}
"['issue', 'listener', 'originalevent', 'update']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
"['jsplumb', 'dragmanager', 'initial', 'setzoom', 'issue']",{'issue': 100}
"['issue', 'precedence']",{'issue': 100}
"['wrong', 'endpoint', 'place', 'issue', 'position']",{'issue': 100}
"['wrong', 'endpoint', 'place', 'issue', 'position']",{'issue': 100}
"['issue', 'positionconflict']",{'issue': 100}
"['issue', 'position']",{'issue': 100}
"['direct', 'getel', 'group', 'method', 'issue', 'access']",{'issue': 100}
"['hover', 'issue', 'reset']",{'issue': 100}
"['wrong', 'connector', 'element', 'issue', 'position']",{'issue': 100}
"['hover', 'issue', 'reset']",{'issue': 100}
"['wrong', 'connector', 'element', 'issue', 'position']",{'issue': 100}
"['adjusts', 'position', 'issue']",{'issue': 100}
"['group', 'connection', 'issue']",{'issue': 100}
"['changelog', 'track', 'update', 'issue']",{'issue': 100}
"['adjusts', 'position', 'issue']",{'issue': 100}
"['group', 'connection', 'issue']",{'issue': 100}
"['changelog', 'issue']",{'issue': 100}
"['group', 'refactor', 'expose']",{'expose': 100}
"['multiple', 'group', 'event', 'issue']",{'issue': 100}
"['transient', 'rename', 'thing', 'compressor', 'decision', 'issue', 'javascript']",{'issue': 100}
"['undefined', 'furefox', 'issue', 'srcelement']",{'issue': 100}
"['connector', 'issue']",{'issue': 100}
"['loopback', 'attempt', 'connector', 'flowchart', 'issue', 'paint']",{'issue': 100}
"['expose', 'loopback']",{'expose': 100}
"['jsplumbinstance', 'expose']",{'expose': 100}
"['alpha', 'namespace', 'issue']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
"['jsplumb', 'browserify', 'webpack', 'jsplumbutil', 'issue']",{'issue': 100}
"['arrow', 'overlay', 'event', 'issue', 'support']",{'issue': 100}
"['document', 'changelog', 'issue']",{'issue': 100}
"['overlay', 'issue', 'removeclass']",{'issue': 100}
"['subclass', 'setgeometry', 'getgeometry', 'expose']",{'expose': 100}
"['available', 'control', 'geometry', 'point', 'honour', 'expose']",{'expose': 100}
"['wrong', 'place', 'issue']",{'issue': 100}
"['beforedrop', 'detah', 'event', 'issue', 'connection']",{'issue': 100}
"['connection', 'dodgy', 'repaint', 'issue']",{'issue': 100}
"['proxy', 'endpoint', 'issue']",{'issue': 100}
"['issue', 'gradient']",{'issue': 100}
"['image', 'endpoint', 'element', 'phantom', 'issue', 'workaround', 'class']",{'issue': 100}
"['image', 'endpoint', 'issue']",{'issue': 100}
"['makesource', 'issue', 'maketarget', 'mouse']",{'issue': 100}
"['previous', 'issue']",{'issue': 100}
"['connection', 'issue']",{'issue': 100}
"['target', 'definition', 'source', 'didnt', 'issue', 'setid']",{'issue': 100}
"['changelog', 'issue']",{'issue': 100}
"['endpoint', 'ghost', 'issue']",{'issue': 100}
"['cache', 'offset', 'update', 'issue']",{'issue': 100}
