sha,message,catetory,matched,labels
d786d0f3c4b88984fba99b8e1cbd19a5db6d4c97,"['configurator', 'crash', 'layer']",Risky_resource_management,{'crash': 100},
5d4b45475de2bca140194860c215c93df5207529,"['widget', 'bottom', 'passingtable', 'warning', 'memory', 'fixedstyle', 'focus', 'input', 'hover', 'overwrite', 'activelayer', 'crash', 'checkproperty', 'filter', 'setting', 'checkproperty', 'group', 'config', 'layerboolean', 'parse']",Risky_resource_management,{'crash': 100},
9a13ce685f6b0feaa2a1671f22fc8a2dc1303298,"['security', 'factory', 'vulnerability', 'component', 'vulnerability', 'functional', 'dependency', 'macri', 'giuseppe']",General,{'security': 100},
212849ddbbb4abde8d1fc9c069b8594818fd3759,"['crash', 'hover', 'layer', 'hexagonunitspermeter']",Risky_resource_management,{'crash': 100},
0244f717bbfa04a860b68e6e1fb7d9b9ee1bfd2e,"['crash', 'hover', 'layer']",Risky_resource_management,{'crash': 100},
74e6e4ca9141adba4675e85118de14ed1666f933,"['crash', 'layer', 'building', 'import']",Risky_resource_management,{'crash': 100},
72257f32c035160973ecd456092665bf6f28b8ae,"['crash', 'application', 'issue', 'solveexists', 'processor', 'property', 'validation', 'geojson', 'issue', 'contains', 'checkgeojson', 'processor', 'object', 'matheus', 'monte']",Risky_resource_management,{'crash': 100},
90d345bf34884489d75a28bf139a1436c98459e0,"['babel', 'eslint', 'enhancement', 'upgradedbabel', 'version', 'upgradedeslint', 'version', 'upgradedwebpack', 'version', 'version', 'server', 'security', 'upgrade', 'webpack']",General,{'security': 100},
d3b976b7f8bf9e99b47feec92bdc00039a6c5c56,"['mergerequest', 'mergeimprove', 'lrucache', 'deadlock', 'coverage']",Risky_resource_management,{'deadlock': 100},
9b53045c34e61013dc8f09b7e52a555fa16bed16,"['security', 'expression', 'format', 'support']",General,{'security': 100},
acb672b6a179567632e032f547582f30fa2f4aa7,"['temporary', 'security', 'cache', 'issue', 'filesystem']",General,{'security': 100},
b5f522cdee5695f58cf0089ca94a833922f42921,"['security', 'extratrunk']",General,{'security': 100},
