sha,message,catetory,matched,labels
71b8885460bfe09efe64752888ef88f204a49bac,"['crash', 'program']",Risky_resource_management,{'crash': 100},
c6280f7b8a64804dad81f8624fe45583bfd5ccc6,"['crash', 'sequence']",Risky_resource_management,{'crash': 100},
473fc357bb29388b09ef9a7a5d6872cffed19eb3,"['crash', 'calayer']",Risky_resource_management,{'crash': 100},
a7667077f8da814f111455726a5899c99c2b4b5b,"['android', 'crash', 'present', 'fixeddefault', 'onnewintent', 'juceactivity', 'implementation']",Risky_resource_management,{'crash': 100},
9005c81f477de1f03da5a853113d676e288f6c68,"['crash', 'potential', 'directwrite', 'implementation', 'textlayout', 'window']",Risky_resource_management,{'crash': 100},
5a19a7c8e8e8734d1f42536547b080f4ee61b3aa,"['deadlock', 'namedpipe', 'implementation', 'potentialevent', 'reset']",Risky_resource_management,{'deadlock': 100},
20fd6902d7c5657c522cef494201742934e29949,"['deadlock', 'findtypefacefor']",Risky_resource_management,{'deadlock': 100},
3a9e26b26cc5e6d06d454f4f876caea23cbe7ede,"['deadlock', 'findtypefacefor']",Risky_resource_management,{'deadlock': 100},
e1c18e646109f5157a907e03b80ed8b125d9900e,"['cvdisplaylink', 'threadpooljob', 'frame', 'opengl', 'deadlock', 'macos', 'thread']",Risky_resource_management,{'deadlock': 100},
281ae0b0671b9be56894081febf1b1f704cbc1ed,"['cvdisplaylink', 'threadpooljob', 'frame', 'opengl', 'deadlock', 'macos', 'thread']",Risky_resource_management,{'deadlock': 100},
4c2c0874daec9a607448cbf3df0d83e0f2081222,"['crash', 'potential']",Risky_resource_management,{'crash': 100},
133dc99b5165e7c842005865a61348216b8d8bd3,"['crash', 'potential']",Risky_resource_management,{'crash': 100},
e61f7fc441e2c20751f09d66890178d81cfa76c7,"['crash', 'projucer']",Risky_resource_management,{'crash': 100},
814f317346eb32b083d5821c3f21de700dcff7d5,"['crash', 'unload', 'destructor', 'bundle', 'macos', 'dllhandle']",Risky_resource_management,{'crash': 100},
bda05320cb4c552515dc8884c264d75f3f10834f,"['crash', 'projucer', 'potential']",Risky_resource_management,{'crash': 100},
0ff16ddadb387a8751902c850f7af68e027a59da,"['crash', 'audio', 'device', 'potential']",Risky_resource_management,{'crash': 100},
f402a3fc08945b782487e2d7c14c091bb19d6f6c,"['deadlock', 'scope']",Risky_resource_management,{'deadlock': 100},
36187fb17029fa2757154853d4828fd944747d23,"['android', 'crash']",Risky_resource_management,{'crash': 100},
7cb771a64264d0f863f18e1bb0bfabd7c67113f0,"['crash', 'constructor', 'vstpluginwindow', 'potential']",Risky_resource_management,{'crash': 100},
40d415b670192a55ab070fd4367aeb7eac560a75,"['crash', 'content', 'android']",Risky_resource_management,{'crash': 100},
cd38d44d86f88dd78b991b8d7c4c94825e672e6e,"['crash', 'device', 'lifetime', 'current', 'object', 'android']",Risky_resource_management,{'crash': 100},
58382a6576bd389d8d273c61c76c262f83d9caa2,"['android', 'potential', 'crash']",Risky_resource_management,{'crash': 100},
