sha,message,catetory,matched
0d6ad12a4805473579440d0f817641760c364dcf,"['refactor', 'weex', 'sync', 'weex', 'compile', 'bundle', 'native', 'side', 'compilebundle', 'available', 'native', 'side', 'refactor', 'sendtasks', 'reset', 'weex', 'weex', 'memory', 'leak', 'wxtimermodule', 'weex', 'framwork', 'weex', 'weex', 'weex', 'style', 'weex', 'eslint', 'test', 'weex', 'test', 'case', 'weex', 'callback', 'manager']",Risky_resource_management,{'memory leak': 100}
f6cd44c48b83640e5d3fbbea46d7b1b9cb439543,"['ensure', 'cleanup', 'watcher', 'clean', 'observee', 'stack', 'order', 'memory', 'leak', 'user', 'rethrow', 'error']",Risky_resource_management,{'memory leak': 100}
3209f6f517a4fa44c563cd7cc048fa29be1bc930,"['parent', 'reference', 'instance', 'memory', 'leak', 'router']",Risky_resource_management,{'memory leak': 100}
2a5fb41d1cd7445b6aacd2e888df1b397b1899dd,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
