message,fuzzy
"['security', 'choresecurity', 'isaac', 'updaterelease', 'isaacisaac', 'commits', 'comparesupport', 'preview', 'dependabot']",{'Security': 100}
"['fetch', 'security', 'choresecurity', 'bitinn', 'fetch', 'updaterelease', 'fetch', 'bitinnmaster', 'fetch', 'changelogbitinn', 'commits', 'fetchsupport', 'preview', 'dependabot']",{'Security': 100}
"['security', 'choresecurity', 'rvagg', 'updaterelease', 'rvaggcommits', 'rvagg', 'comparesupport', 'preview', 'dependabot']",{'Security': 100}
"['lodash', 'security', 'choresecurity', 'lodash', 'updaterelease', 'lodashcommits', 'lodash', 'comparesupport', 'preview', 'dependabot']",{'Security': 100}
"['issuer', 'accountname', 'label', 'keyuri']",{'issue': 91}
"['acorn', 'security', 'choresecurity', 'acornjs', 'acorn', 'updaterelease', 'acornjs', 'acornacornjs', 'commits', 'acornsupport', 'preview', 'dependabot']",{'Security': 100}
"['crypto', 'chorecryptorelease', 'cryptocommits', 'cryptosupport', 'preview', 'dependabot']",{'crypto': 100}
"['independent', 'issue', 'chore']",{'issue': 100}
"['typescript', 'rewritereset', 'choresetup', 'structure', 'folder', 'choremethod', 'addedauthenticator', 'google', 'methodcryptojs', 'addedbrowser', 'modulecompleterename', 'chorekeyurirename', 'specific', 'enumsrename', 'errorinheritance', 'classparty', 'ignore', 'force', 'removeutils', 'choreauthenticator', 'codec', 'chorecodec', 'issuer', 'sanity', 'keyuri', 'updatepackage']",{'issue': 91}
"['webpack', 'request', 'downgradebrowser', 'webpack', 'downgrade', 'issue']",{'issue': 100}
"['webpack', 'downgrade', 'issue']",{'issue': 100}
"['fecea', 'mergefeature', 'yeojz', 'buffer', 'request', 'updatesyntax', 'chore', 'buffer', 'update']",{'buffer': 100}
"['chore', 'buffer', 'update']",{'buffer': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['generation', 'counter']",{'generation': 100}
"['digit', 'conversion', 'google', 'ensure', 'issue']",{'issue': 100}
