message,fuzzy
"['readme', 'update', 'version', 'money', 'correctrubymoney', 'error', 'issue']",{'issue': 100}
"['update', 'rubygems', 'bundlerissuecomment', 'travis', 'issue']",{'issue': 100}
"['mergerequest', 'antstorm', 'masterforce', 'issue', 'installation', 'travisci']",{'issue': 100}
"['force', 'issue', 'installation', 'travisci']",{'issue': 100}
"['incorrect', 'message']",{'incorrect': 100}
"['mergerequest', 'sslotnick', 'stack', 'currency', 'infinite', 'postfix']",{'stack': 100}
"['instructedrubymoney', 'money', 'issuecomment', 'issue']",{'issue': 100}
"['implicit', 'usage', 'currency', 'defaultcommit', 'instance', 'backwards', 'compatibilitypossible', 'decision', 'currency', 'clashcurrency', 'attribute', 'customaddress', 'issue']",{'issue': 100}
"['blank', 'value', 'issue']",{'issue': 100}
"['string', 'assignment', 'issue']",{'issue': 100}
