message,fuzzy
"['request', 'issue', 'fantabulousissue']",{'issue': 100}
"['issue', 'empty']",{'issue': 100}
"['indexof', 'return', 'length', 'function']",{'length': 100}
"['mergelunarcloud', 'darkmode', 'request', 'issuespopupcolor', 'issue', 'scheme', 'popup']",{'issue': 100}
"['color', 'issue', 'scheme', 'popup']",{'issue': 100}
"['sensitive', 'platform']",{'Sensitive': 100}
"['issue', 'project', 'windowissue', 'paulmillr']",{'issue': 100}
"['fdbfc', 'mergepaulloz', 'audit', 'security', 'requestsecurity', 'audit']",{'Security': 100}
"['security', 'audit']",{'Security': 100}
"['linux', 'request', 'nmstoker', 'updatereadme', 'linux', 'issue', 'update', 'installation']",{'issue': 100}
"['mergemerge', 'koltclassic', 'request', 'sidebar', 'issue', 'sidebar', 'documentation']",{'issue': 100}
"['issue', 'sidebar', 'documentation']",{'issue': 100}
"['expression', 'issue']",{'issue': 100}
"['mergelittlegustv', 'linux', 'request', 'mergesmall', 'linux', 'issue', 'ubuntu']",{'issue': 100}
"['small', 'linux', 'issue', 'ubuntu']",{'issue': 100}
"['hovers', 'error', 'browser', 'issue', 'number', 'thing', 'slowdown']",{'issue': 100}
"['crash', 'inklecate']",{'crash': 100}
"['crash', 'information', 'inklecate', 'debug']",{'crash': 100}
"['mergecatch', 'crash', 'inklecate', 'request', 'inklemessage', 'player', 'unexpected', 'error']",{'crash': 100}
"['navigation', 'issue']",{'issue': 100}
"['filter', 'error', 'browser', 'specific', 'issue']",{'issue': 100}
"['nasty', 'infinite', 'crash', 'inklecate', 'tunnel']",{'crash': 100}
"['scrollable', 'issue']",{'issue': 100}
"['issue', 'browser']",{'issue': 100}
"['initial', 'issue', 'tracker']",{'issue': 100}
"['issue', 'building', 'summary']",{'issue': 100}
"['ceecc', 'mergerequest', 'issue', 'icoxfog']",{'issue': 100}
