message,fuzzy
"['security', 'request', 'pchenupdate', 'security']",{'Security': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['target', 'expose', 'revision', 'version', 'panolens']",{'expose': 100}
"['expose', 'progress', 'element', 'comment']",{'expose': 100}
"['issue', 'threejs']",{'issue': 100}
"['buffer', 'panorama', 'geometry', 'update']",{'buffer': 100}
"['raycasterpoint', 'offset', 'settingallow', 'hover', 'detection', 'infospot', 'canvas', 'incorrect', 'panolens', 'value', 'offset']",{'incorrect': 100}
"['custom', 'issue', 'object', 'panorama']",{'issue': 100}
"['featuremobile', 'incorrect', 'orientation', 'mobile', 'scenario', 'infospot', 'desktop', 'displayallow', 'element', 'infospot']",{'incorrect': 100}
"['depth', 'buffer', 'stencil', 'effect']",{'buffer': 100}
"['viewer', 'level', 'expose', 'method']",{'expose': 100}
