message,fuzzy
"['freezeoptions', 'issue', 'browser', 'createfreezeoptions', 'issue', 'browser']",{'issue': 100}
"['issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['changelog', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['expose', 'autonumeric', 'version', 'function', 'option', 'uglifyjs', 'libraryversion', 'alexandre', 'bonneau']",{'expose': 100}
"['version', 'issue', 'version', 'issue', 'class', 'handlemicrosoft', 'issue', 'chakracore', 'reference']",{'issue': 100}
"['switch', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['modify', 'update', 'array', 'issue', 'option', 'alexandre', 'bonneau']",{'issue': 100}
"['update', 'issue', 'option', 'function', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'javascript', 'small', 'scientific', 'supportvalue', 'setting', 'notation', 'input', 'alexandre', 'bonneau']",{'issue': 100}
"['release', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['current', 'input', 'issue', 'limit', 'alexandre', 'bonneau']",{'issue': 100}
"['ignore', 'issue', 'comma', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'androidlistener', 'input', 'eventfunction', 'refactorrenamecharacter', 'normalize', 'decimal', 'function', 'createremove', 'regex', 'obsoleteconversion', 'valuesimplifysimplifyremove', 'bracket', 'positive', 'normalizenumber', 'regexrefactor', 'contains', 'alexandre', 'bonneau']",{'issue': 100}
"['travis', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['reappears', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['mouse', 'input', 'issue', 'wheel', 'event', 'alexandre', 'bonneau']",{'issue': 100}
"['value', 'input', 'issue', 'field', 'alexandre', 'bonneau']",{'issue': 100}
"['format', 'issue', 'static', 'valuestostrings', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'bubble', 'issue', 'cancelable', 'event', 'changingeventbubbles', 'manage', 'option', 'event', 'alexandre', 'bonneau']",{'issue': 100}
"['generate', 'issue', 'parent', 'submit', 'event', 'listenerhandler', 'removal', 'eventhandler', 'track', 'global', 'autonumeric', 'window', 'submit', 'alexandre', 'bonneau']",{'issue': 100}
"['behaviour', 'issue', 'default', 'element', 'focusedincrement', 'wheel', 'wheelon', 'option', 'event', 'decrement', 'elementfocus', 'wheel', 'wheelon', 'option', 'event', 'default', 'previous', 'element', 'hover', 'focusedmouse', 'autonumeric', 'small', 'scroll', 'option', 'event', 'horizontal', 'hover', 'alexandre', 'bonneau']",{'issue': 100}
"['value', 'setting', 'input', 'issue', 'javascript', 'method', 'withoutformat', 'modify', 'external', 'value', 'autonumeric', 'input', 'external', 'textcontent', 'changemultiple', 'setelementvalue', 'calledaction', 'eventautonumeric', 'alexandre', 'bonneau']",{'issue': 100}
"['warning', 'decimalplaces', 'issue', 'different', 'output', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'function', 'string', 'static', 'element', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'value', 'input', 'issue', 'empty', 'return', 'string', 'empty', 'serialization', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'option', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'option', 'choice', 'alexandre', 'bonneau']",{'issue': 100}
"['upgrade', 'issue', 'option', 'reference', 'alexandre', 'bonneau']",{'issue': 100}
"['setup', 'autonumeric', 'worker', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'update', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'value', 'false', 'issue', 'option', 'alexandre', 'bonneau']",{'issue': 100}
"['upgrade', 'issue', 'information', 'issue', 'coveragemodify', 'progress', 'insightful', 'reporter', 'mocha', 'order', 'insteadconfigurationjasmine', 'dependency', 'babel', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'autonumeric', 'issue', 'eventautonumeric', 'issue', 'payload', 'detail', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'minusselenium', 'hyphenwrong', 'browser', 'issue', 'caret', 'content', 'value', 'result', 'issue', 'element', 'entire', 'negative', 'positiveupdate', 'chapter', 'option', 'detail', 'rawvalue', 'range', 'limit', 'check', 'effectivelyformat', 'modify', 'value', 'track', 'elementstart', 'usage', 'reviewedinvalid', 'modify', 'selection', 'issue', 'caret', 'string', 'position', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'value', 'issue', 'equal', 'valuestostrings', 'alexandre', 'bonneau']",{'issue': 100}
"['eslint', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['current', 'input', 'issue', 'limit', 'alexandre', 'bonneau']",{'issue': 100}
"['ignore', 'issue', 'comma', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'androidlistener', 'input', 'eventfunction', 'refactorrenamecharacter', 'normalize', 'decimal', 'function', 'createremove', 'regex', 'obsoleteconversion', 'valuesimplifysimplifyremove', 'bracket', 'positive', 'normalizenumber', 'regexrefactor', 'contains', 'alexandre', 'bonneau']",{'issue': 100}
"['travis', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['reappears', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['mouse', 'input', 'issue', 'wheel', 'event', 'alexandre', 'bonneau']",{'issue': 100}
"['value', 'input', 'issue', 'field', 'alexandre', 'bonneau']",{'issue': 100}
"['format', 'issue', 'static', 'valuestostrings', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'bubble', 'issue', 'cancelable', 'event', 'changingeventbubbles', 'manage', 'option', 'event', 'alexandre', 'bonneau']",{'issue': 100}
"['generate', 'issue', 'parent', 'submit', 'event', 'listenerhandler', 'removal', 'eventhandler', 'track', 'global', 'autonumeric', 'window', 'submit', 'alexandre', 'bonneau']",{'issue': 100}
"['behaviour', 'issue', 'default', 'element', 'focusedincrement', 'wheel', 'wheelon', 'option', 'event', 'decrement', 'elementfocus', 'wheel', 'wheelon', 'option', 'event', 'default', 'previous', 'element', 'hover', 'focusedmouse', 'autonumeric', 'small', 'scroll', 'option', 'event', 'horizontal', 'hover', 'alexandre', 'bonneau']",{'issue': 100}
"['value', 'setting', 'input', 'issue', 'javascript', 'method', 'withoutformat', 'modify', 'external', 'value', 'autonumeric', 'input', 'external', 'textcontent', 'changemultiple', 'setelementvalue', 'calledaction', 'eventautonumeric', 'alexandre', 'bonneau']",{'issue': 100}
"['warning', 'decimalplaces', 'issue', 'different', 'output', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'function', 'string', 'static', 'element', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'value', 'input', 'issue', 'empty', 'return', 'string', 'empty', 'serialization', 'alexandre', 'bonneau']",{'issue': 100}
"['mergemerge', 'requestnever', 'issue', 'option', 'uncaught', 'error']",{'issue': 100}
"['issue', 'option', 'alexandre', 'bonneau']",{'issue': 100}
"['mergemerge', 'request', 'autonumericfails', 'issue', 'chrome']",{'issue': 100}
"['issue', 'option', 'choice', 'alexandre', 'bonneau']",{'issue': 100}
"['upgrade', 'issue', 'option', 'reference', 'alexandre', 'bonneaucommit', 'cherry', 'alexandre', 'bonneau']",{'issue': 100}
"['upgrade', 'issue', 'option', 'reference', 'alexandre', 'bonneau']",{'issue': 100}
"['setup', 'autonumeric', 'worker', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'update', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'value', 'false', 'issue', 'option', 'alexandre', 'bonneau']",{'issue': 100}
"['upgrade', 'issue', 'information', 'issue', 'coveragemodify', 'progress', 'insightful', 'reporter', 'mocha', 'order', 'insteadconfigurationjasmine', 'dependency', 'babel', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'autonumeric', 'issue', 'eventautonumeric', 'issue', 'payload', 'detail', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'minusselenium', 'hyphenwrong', 'browser', 'issue', 'caret', 'content', 'value', 'result', 'issue', 'element', 'entire', 'negative', 'positiveupdate', 'chapter', 'option', 'detail', 'rawvalue', 'range', 'limit', 'check', 'effectivelyformat', 'modify', 'value', 'track', 'elementstart', 'usage', 'reviewedinvalid', 'modify', 'selection', 'issue', 'caret', 'string', 'position', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvalue', 'value', 'issue', 'equal', 'valuestostrings', 'alexandre', 'bonneau']",{'issue': 100}
"['eslint', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['ignores', 'format', 'rawvaluedivisor', 'issue', 'option', 'function', 'static', 'unformatnumber', 'focus', 'decimal', 'place', 'alexandre', 'bonneau']",{'issue': 100}
"['format', 'issue', 'function', 'negative', 'staticaccept', 'parameter', 'issue', 'function', 'static', 'alexandre', 'bonneau']",{'issue': 100}
"['rawvaluedivisor', 'value', 'issue', 'option', 'different', 'displayrawvaluedivisor', 'rawvalue', 'displaymerge', 'listener', 'eventtrack', 'editing', 'attribute', 'wheel', 'elementrawvaluedivisor', 'modify', 'rawvaluevalidation', 'option', 'scaledivisor', 'equal', 'checkvalidationvalidation', 'throwvalidation', 'modify', 'settingmodify', 'value', 'manages', 'errorrawvaluedivisor', 'modify', 'option', 'percentage', 'definedvalue', 'rename', 'optionrawvalue', 'returnseparate', 'functionfound', 'setting', 'object', 'decimalplaces', 'optionalready', 'option', 'decimalplaces', 'valuedecimalplaces', 'value', 'option', 'overwritten', 'definednumber', 'modify', 'progressive', 'rawvalue', 'value', 'decimal', 'place', 'event', 'wheel', 'wheelstep', 'precision', 'behaviornumber', 'insteadincompatibility', 'potential', 'version', 'order', 'webpack', 'alexandre', 'bonneau']",{'issue': 100}
"['mergemerge', 'request', 'iruslansymbol', 'chrome', 'issue', 'android', 'currency', 'problem', 'browser']",{'issue': 100}
"['mergemerge', 'master', 'requestmerge', 'master', 'issueunable', 'getdata', 'issue', 'reference', 'property', 'paste']",{'issue': 100}
"['compatibility', 'update', 'issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'rename', 'alexandre', 'bonneau']",{'issue': 100}
"['number', 'value', 'rewrite', 'issue', 'decimal', 'number', 'maximumvalue', 'rawvalue', 'minimumvalue', 'decimal', 'place', 'definerenamescaledivisor', 'renamescalesymbol', 'renamecoherent', 'rename', 'decimalplacesexplicit', 'decimalplaces', 'option', 'favorequivalent', 'warning', 'message', 'optiondefine', 'precision', 'rawvalue', 'optionremove', 'function', 'createclean', 'modify', 'current', 'value', 'possible', 'template', 'string', 'value', 'input', 'errorvariable', 'reflect', 'result', 'message', 'valuesimplify', 'eventupdateplace', 'modify', 'decimalnumber', 'maximumvalue', 'minimumvalue', 'everywhere', 'decimal', 'place', 'maximumnumber', 'decimalplaces', 'decimal', 'decimalplaces', 'optionvalue', 'decimal', 'place', 'focuseddecimalplaces', 'option', 'overwrite', 'updatingnumber', 'placeremove', 'function', 'sincecalculate', 'decimalplaces', 'value', 'option', 'method', 'staticmodification', 'current', 'value', 'setting', 'range', 'object', 'state', 'errormaximumvalue', 'current', 'minimumvalue', 'value', 'equal', 'elementleaner', 'valid', 'setting', 'validate', 'method', 'previous', 'behaviorrawvalue', 'different', 'place', 'instance', 'information', 'element', 'alexandre', 'bonneau']",{'issue': 100}
"['unable', 'getdata', 'issue', 'reference', 'property', 'paste']",{'issue': 100}
"['action', 'value', 'input', 'issue', 'input', 'thrown', 'event', 'function', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'instance', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'parent', 'tagname', 'undefinedforce', 'current', 'setting', 'search', 'parent', 'method', 'discard', 'argument', 'alexandre', 'bonneau']",{'issue': 100}
"['setting', 'issue', 'value', 'store', 'default', 'initializationautonumeric', 'value', 'instanceautonumeric', 'element', 'rawvalue', 'optionrawvalue', 'update', 'value', 'initial', 'autonumeric', 'value', 'current', 'object', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['setting', 'issue', 'submit', 'event', 'element', 'alexandre', 'bonneau']",{'issue': 100}
"['character', 'focus', 'issue', 'decimal', 'alexandre', 'bonneau']",{'issue': 100}
"['support', 'androidmobile', 'version', 'chrome', 'android', 'support', 'browsernumber', 'android', 'virtual', 'press', 'keyboard', 'quicklymaximumvalue', 'minimumvalue', 'issue', 'android', 'option', 'accountspecial', 'browser', 'android', 'keycodehandler', 'onpaste', 'errornumber', 'arabic', 'function', 'returnalexandre', 'bdada', 'robert', 'cherry', 'alexandre', 'bonneaucommit', 'cherry', 'alexandre', 'bonneau']",{'issue': 100}
"['issue', 'templatecommit', 'cherry', 'alexandre', 'bonneau']",{'issue': 100}
"['chrome', 'issue', 'android', 'changelog', 'alexandre', 'bonneau']",{'issue': 100}
"['mobile', 'version', 'chrome', 'android', 'android', 'browsernumber', 'android', 'virtual', 'press', 'keyboard', 'quicklymaximumvalue', 'minimumvalue', 'issue', 'android', 'option', 'accountspecial', 'browser', 'android', 'keycodehandler', 'onpaste', 'errornumber', 'arabic', 'function', 'returnalexandre', 'bdada', 'robert', 'cherry', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'issue', 'repository', 'creategitter', 'update', 'badgegitter', 'updatecommit', 'cherry', 'pickedcommit', 'cherry', 'alexandre', 'bonneau']",{'issue': 100}
"['maximumvalue', 'minimumvalue', 'issue', 'alexandre', 'bonneau']",{'issue': 100}
"['autonumeric', 'issue', 'repository', 'alexandre', 'bonneau']",{'issue': 100}
"['character', 'issue', 'autounformat', 'decimal', 'convertnumber', 'javascript', 'option', 'decimal', 'option', 'suffix', 'negative', 'account', 'unformattingcompletemodify', 'symbol', 'value', 'alexandre', 'bonneau']",{'issue': 100}
"['positive', 'value', 'issue', 'negative', 'element', 'specificremove', 'thing', 'ambiguousextractremove', 'newvalue', 'attribute', 'pollutingmergeremovefocusin', 'focus', 'order', 'event', 'leadingzero', 'modify', 'signature', 'piggy', 'state', 'focusedparse', 'initialize', 'setting', 'property', 'negative', 'functionparameter', 'stripzeros', 'meaningful', 'rename', 'leftorallsimplifyrenamefunction', 'isnegative', 'helpervalue', 'helper', 'alexandre', 'bonneau']",{'issue': 100}
