sha,message,catetory,matched
4bfded2739aa99bb5742ed756d326a0bb98afcda,"['custom', 'crash', 'prototype']",General,{'crash': 100}
9f0e8af444c72a0e49282360517e07bcf0f550b4,"['dockerfile', 'updatedockerfile', 'install', 'withoutshenanigan', 'ensure', 'local', 'isolationaffect', 'freshruntime', 'reason', 'security']",General,{'security': 100}
f10b429527519e0df172efbf366d7854256df2cb,"['docker', 'security']",General,{'security': 100}
