sha,message,catetory,matched,labels
ee5170c18a011398b9e3a677105e9196242b0f02,"['security', 'issue']",General,{'security': 100},
c2d3d22271cb81aacce318df85a1cf8be1ad8122,"['crash', 'canreadaddress']",Risky_resource_management,{'crash': 100},
6abdd0cd3e5f199f0c3bd5f4b08eb3c296edce81,"['reading', 'crashvalid', 'option', 'crash']",Risky_resource_management,{'crash': 100},
525213a0456c4be3c61923d5462976916df6d06a,"['mergemerge', 'request', 'malcolmtyrrell', 'gltfcrashesinput', 'crash']",Risky_resource_management,{'crash': 100},
4471c36c087c0a36a6dfd9aee01cdce520f8df2d,"['compilerstudio', 'visual', 'program', 'problem', 'crash', 'check', 'detail', 'contentclose', 'issue', 'assimp']",Risky_resource_management,{'crash': 100},
5f5f1cf7a0b13cc964f0ce7a8d9a74c5327a7dab,"['crash', 'exporter', 'requestscale', 'animation', 'crash', 'exporter']",Risky_resource_management,{'crash': 100},
981923821ab61e56b6b2d705d7871633854ea5ee,"['crash', 'exporter']",Risky_resource_management,{'crash': 100},
5436e1680278b2ca0f21091112b3597ec13d02c9,"['thrown', 'exception', 'scene', 'memory', 'occurs', 'importerpointer', 'thrown', 'exception', 'scene', 'importerchannel', 'index', 'sampler', 'negative', 'crash', 'importer']",Risky_resource_management,{'crash': 100},
922f874e78a8d40daffe536e560c722e762b77be,"['crash', 'exporter']",Risky_resource_management,{'crash': 100},
33e7e2366c516ac1b474b2d89d011664c6a8206a,"['crash', 'exporter']",Risky_resource_management,{'crash': 100},
8701a86c9d474bc07c2eceec72074bda98a3b128,"['rotation', 'scale', 'animation', 'crash', 'exporter']",Risky_resource_management,{'crash': 100},
10092cd1eca21b338a4bdfa6e62acd362cf8390d,"['mergemerge', 'request', 'loicfr', 'masterscene', 'crash', 'gltfexporter']",Risky_resource_management,{'crash': 100},
aee01e8345b7a1d33bc766bb3d798458f81c48d7,"['mergemerge', 'request', 'maxvollmererror', 'invalid', 'crash', 'message']",Risky_resource_management,{'crash': 100},
b47c5c8c27b0fc3174eb4a9f30d86bdfeb962097,"['clean', 'scene', 'regression', 'crash', 'gltfexporter', 'warning']",Risky_resource_management,{'crash': 100},
25aaa333ebb1ca93166c921d44ca870d05ed9461,"['mergemerge', 'request', 'fbxtexturefix', 'malcolmtyrrellprevent', 'reference', 'texture', 'crash']",Risky_resource_management,{'crash': 100},
3221522f9549fa6fae2ee932af8c1a274ce2998e,"['texture', 'crash']",Risky_resource_management,{'crash': 100},
f0a0b5c85e65ee30e576f9af773cfcbab9d55b9b,"['request', 'patchworkaround', 'crash']",Risky_resource_management,{'crash': 100},
831af1297430c757daf7d1398782295f01541ae8,"['mergemerge', 'request', 'maxvollmerimporter', 'crash']",Risky_resource_management,{'crash': 100},
4006bb71f4b37cbaaddb02bae95de6607a7cee15,"['importer', 'crash']",Risky_resource_management,{'crash': 100},
7781fe5781dd8de2632192df17c7d31898bf8947,"['workaround', 'crashrelwithdebinfo', 'assimp', 'crash', 'configurationtransform', 'tolower']",Risky_resource_management,{'crash': 100},
615ffdf93ffdf088939541787f3ab526c6b4182b,"['assertasserts', 'invalid', 'assimp', 'release', 'crash']",Risky_resource_management,{'crash': 100},
0b8ed5c03ab67d25e35cc15298018af0c65f1b6d,"['empty', 'crash']",Risky_resource_management,{'crash': 100},
ac8a8a5ad433afd2a10124774685f9db1edbe701,"['mergemerge', 'request', 'rmstyrczulascene', 'fbxexport', 'crash', 'mmetadata']",Risky_resource_management,{'crash': 100},
3170c3d15cbbf00b830988d97a79ec6a7b40743e,"['scene', 'fbxexport', 'crash', 'mmetadata']",Risky_resource_management,{'crash': 100},
ad62e6e863d7b144d0c6118701be42add4874cf6,"['occurr', 'unittest', 'crash', 'check']",Risky_resource_management,{'crash': 100},
1dabb1a0946168332f601bb46bfdfa7743c64d18,"['collada', 'crash']",Risky_resource_management,{'crash': 100},
210f40e9840ee1b9de625ffe4ec058141921c1c1,"['bfedc', 'caffffmerge', 'request', 'thomasbiangmemory', 'crash', 'exporter']",Risky_resource_management,{'crash': 100},
bb62249f0c76124a7fd44398b90a76009182476c,"['memory', 'crash', 'exporter']",Risky_resource_management,{'crash': 100},
d8575b2b55ba1195de58a2bc97330879b3deb2e0,"['fbebebab', 'edafdmerge', 'request', 'assimpclose', 'crash', 'issue', 'assimp']",Risky_resource_management,{'crash': 100},
e3da92f7d3ae5f1a783b140a984f8c73b20aa8fe,"['close', 'crash', 'issue']",Risky_resource_management,{'crash': 100},
bd25cc7c8f4024e039acbb97d34a7a4bd1e4e121,"['crash', 'request', 'importerimporter', 'crash']",Risky_resource_management,{'crash': 100},
932acf4350da1fcd72cb4fdd88df7e03246cfb5c,"['crash', 'importer']",Risky_resource_management,{'crash': 100},
9bc26486155fe93cf204a52c506787d335c2b517,"['crash', 'importer']",Risky_resource_management,{'crash': 100},
c1d4549d196365d204e5cc4679ddb9c75bf277f3,"['requestdestructor', 'aimesh', 'crash']",Risky_resource_management,{'crash': 100},
873a358ce483c742f502f5b80a3af73ab134425a,"['aimesh', 'crash', 'descructor']",Risky_resource_management,{'crash': 100},
56d145e26a1ac2c51a9fadfd25d58f6504d0b647,"['cbdcb', 'dcfaebmerge', 'request', 'arkeonprevent', 'skeleton', 'crash']",Risky_resource_management,{'crash': 100},
5679dd435ab06925595f7b1d7e09308853a0bf0f,"['skeleton', 'crash']",Risky_resource_management,{'crash': 100},
2582ae53eeaf5f793a2dafeed6622377c7a87510,"['mergemerge', 'request', 'mlavikascii', 'streamwriter', 'crash']",Risky_resource_management,{'crash': 100},
cfeb0060a28de6d99b7f53fe587a4c8e78b8d2e4,"['eeabc', 'mergemerge', 'request', 'assimppotential', 'security']",General,{'security': 100},
6e39c22554d47bfd4d519227e317f536a4daf9a2,"['potential', 'security']",General,{'security': 100},
455c4ceea483ea3a4762ecceb7c96c1fe8fbb69d,"['mergemerge', 'request', 'arkeonclipper', 'crash', 'correction', 'point', 'empty']",Risky_resource_management,{'crash': 100},
b59d931486c3ceb1ea819d42cade6c646fa98ad4,"['clipper', 'crash', 'correction', 'point', 'empty']",Risky_resource_management,{'crash': 100},
a7cbb4386ca487687d6d3f5bf1103a1c5f1dc03a,"['exception', 'dsloader', 'safetymemory', 'crash']",Risky_resource_management,{'crash': 100},
430fe98c5367538f415b2e438bda481a98e14371,"['exception', 'safety', 'assbinloaderpotential', 'memory', 'crash']",Risky_resource_management,{'crash': 100},
