sha,message,catetory,matched
4ff973bbd77aa499917c511ebdac1d0b71485760,"['crash', 'target', 'string', 'runtests', 'password', 'return', 'entry']",General,{'crash': 100}
bb6050f69aa8212790ceb03f7a419a777ea68178,"['crash', 'input', 'number', 'helper']",General,{'crash': 100}
