message,fuzzy
"['mergemaster', 'request', 'jacobleeshort', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'jacobleefunction', 'issue']",{'issue': 100}
"['function', 'issue']",{'issue': 100}
"['alanbreck', 'patchtoobject', 'modelarray', 'issue']",{'issue': 100}
"['toobject', 'modelarray', 'issuestandard', 'modelarray', 'return', 'keithwhor', 'issue', 'toobject', 'problem', 'nodal']",{'issue': 100}
"['generation', 'update']",{'generation': 100}
"['script', 'update', 'builddocumentation', 'issue', 'builder', 'empty', 'error', 'babylon', 'arrow']",{'issue': 100}
"['overflow', 'issue']","{'overflow': 100, 'issue': 100}"
"['mergerequest', 'intabulas', 'mergemultiple', 'generation', 'schema', 'index']",{'generation': 100}
"['issue', 'parameter']",{'issue': 100}
"['revert', 'memory', 'overflow']",{'overflow': 100}
"['issue', 'development', 'default']",{'issue': 100}
"['security', 'roadmap']",{'Security': 100}
"['validation', 'object', 'issue', 'incase', 'error']",{'issue': 100}
"['mergerequest', 'intabulas', 'issue', 'nodal', 'support']",{'issue': 100}
"['issue', 'nodal', 'support']",{'issue': 100}
"['extrakeithwhor', 'issue', 'nodal']",{'issue': 100}
"['relationship', 'specify', 'maxdepth', 'callstack', 'overflow']",{'overflow': 100}
"['callback', 'issue', 'minor', 'scheduler']",{'issue': 100}
"['length', 'issue']","{'length': 100, 'issue': 100}"
"['buffer', 'support']",{'buffer': 100}
"['cache', 'issue']",{'issue': 100}
"['issue', 'migration']",{'issue': 100}
"['controller', 'injection', 'opportunity']",{'injection': 100}
"['controller', 'generation', 'update']",{'generation': 100}
"['generation', 'migration']",{'generation': 100}
"['module', 'issue']",{'issue': 100}
"['refactor', 'generation', 'schema']",{'generation': 100}
"['generation', 'schema', 'migration', 'offload']",{'generation': 100}
