message,fuzzy
"['federation', 'circular', 'issue', 'reference', 'example', 'apollo']",{'issue': 100}
"['format', 'chore', 'check', 'issue']",{'issue': 100}
"['federation', 'expose', 'utility']",{'expose': 100}
"['issue', 'website']",{'issue': 100}
"['metadatastorage', 'metadata', 'property', 'expose']",{'expose': 100}
"['expose', 'nonemptyarray']",{'expose': 100}
"['mergesimple', 'resolvers', 'request', 'middlewares', 'stack', 'resolvers']",{'stack': 100}
"['decorator', 'resolvers', 'stack', 'option']",{'stack': 100}
"['injection', 'semicolon', 'wrong', 'comma', 'dependency']",{'injection': 100}
"['vunerable', 'chore', 'update', 'dependecies']",{'vulnerable': 95}
"['issue', 'syntax', 'correction', 'syntax', 'grammar']",{'issue': 100}
"['whitespace', 'issue', 'complexity']",{'issue': 100}
"['chore', 'update', 'issue']",{'issue': 100}
"['container', 'dependency', 'update', 'injection']",{'injection': 100}
"['decoration', 'issue', 'graphql', 'syntax', 'website']",{'issue': 100}
"['issue', 'graphql', 'description', 'clarify']",{'issue': 100}
"['issue', 'grammar', 'introduction']",{'issue': 100}
"['schema', 'helper', 'expose']",{'expose': 100}
"['question', 'github', 'template', 'issue']",{'issue': 100}
"['github', 'template', 'issue']",{'issue': 100}
"['docusaurus', 'issue', 'update', 'website']",{'issue': 100}
"['schema', 'generation', 'inheritance', 'resolvers']",{'generation': 100}
"['issue', 'middlewares']",{'issue': 100}
"['middlewares', 'stack']",{'stack': 100}
"['handler', 'middleware', 'resolvers', 'stack']",{'stack': 100}
"['chore', 'issue', 'graphql', 'update']",{'issue': 100}
"['container', 'injection', 'suite', 'dependency', 'support']",{'injection': 100}
"['tslint', 'config', 'chore', 'issue']",{'issue': 100}
