sha,message,catetory,matched,labels
c91d7dbcb94da3b650ba7b179e3c1e3992c758b0,"['black', 'colorprevent', 'color', 'crash']",Risky_resource_management,{'crash': 100},
acdd529983754b774bcc910a6288719d11a9b06c,"['monitor', 'pathnameschange', 'error', 'crash', 'printerror']",Risky_resource_management,{'crash': 100},
2095fd57def568c6df0e43403c5ee45019f9f732,"['random', 'crash']",Risky_resource_management,{'crash': 100},
31d30c530235b952df14a9b9ed412e7af376ea7b,"['listener', 'pprint', 'crash']",Risky_resource_management,{'crash': 100},
e24400679f04db7930eef5eaa771a59f1704bc51,"['clear', 'frame', 'nativefault', 'point', 'anythingprotection', 'fault', 'handler', 'signal', 'dispatch', 'memory', 'treatfeedback', 'handler', 'useful', 'factor', 'system', 'function', 'restores', 'sigabrt', 'crash', 'default', 'reporter', 'abort', 'contextwould']",Risky_resource_management,{'crash': 100},
d9293337bbf79def2bbf91014f9f0ef80c45d1ff,"['sporadic', 'corner', 'crash', 'reason', 'mason']",Risky_resource_management,{'crash': 100},
1bc623167f63249fcff5c4b271886e98479b0c5a,"['standard', 'primitive', 'crash', 'subprimitive']",Risky_resource_management,{'crash': 100},
774d39a524323ce7ed01a656cdd6d84690c77c83,"['listener', 'crash']",Risky_resource_management,{'crash': 100},
ed416d210b10dd7f59485178205489436d18dc20,"['security', 'window']",General,{'security': 100},
4ade3b6a5c2fe3e6ca7efb0cf4220879b0aacfe7,"['clean', 'insecure']",General,{'insecure': 100},
1818bcb78042d91cadb7cd24d6362bf5a266c1a7,"['signal', 'error', 'crash', 'triggerwindow', 'point']",Risky_resource_management,{'crash': 100},
b16d91576cc94dc52edf1ad90d29cc7af8d5132e,"['crash', 'bootstrap']",Risky_resource_management,{'crash': 100},
b740a1fe5d34c872f58e9dac2491d3b7715adcdd,"['exception', 'window', 'crash', 'longjmp']",Risky_resource_management,{'crash': 100},
d5a25f99bf41702274a5cfea40a77b248f589ff1,"['middle', 'prolog', 'cache', 'block', 'backend', 'procedure', 'random', 'crash', 'inline']",Risky_resource_management,{'crash': 100},
aa3d65272a7a9c1f0bd8e38e3671eab33f70f33a,"['crash', 'argument']",Risky_resource_management,{'crash': 100},
85a45d63d97affa399c4afcd1dea75b37e221282,"['powerpc', 'register', 'pointer', 'unwind', 'stack', 'crash', 'frame']",Risky_resource_management,{'crash': 100},
c2b3d6b8948364d9c31c576dd477a3417101874f,"['large', 'fencepost', 'object', 'barrier', 'error', 'crash', 'allocation']",Risky_resource_management,{'crash': 100},
c51201322019a3fd4daf05bd6bc558c7ca5f2bb8,"['instance', 'trigger', 'primitive', 'crash']",Risky_resource_management,{'crash': 100},
84e191704e79bad8af88aa2e7a48b135fcdcaa7b,"['profiler', 'crash']",Risky_resource_management,{'crash': 100},
50f9bf67a78a36e0bdb65c45cde8dba6f38eb1ba,"['array', 'callstack', 'crash']",Risky_resource_management,{'crash': 100},
f81c8549f471a5ae6faf8de4bafd4f1421f87ac0,"['undefined', 'symbol', 'crash']",Risky_resource_management,{'crash': 100},
576e725662fcfde28082163d21cc7f1ecb098b83,"['potential', 'primitive', 'crash']",Risky_resource_management,{'crash': 100},
334f4c3455ad11e0a46a0cf680d6644e79801489,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
7e2f0e5dbf0c5869f3dbde0bc9f7c505a81895bd,"['function', 'generate', 'basic', 'thrown', 'crash', 'instruction', 'compiler', 'alien', 'context']",Risky_resource_management,{'crash': 100},
9f9b6bca013ff83c408182d3023ea5d56c1b7fe4,"['check', 'input', 'stuff', 'unsafe', 'fixnum', 'crash', 'compiler']",Risky_resource_management,{'crash': 100},
8db397f9dedcc9ce1bfd62b1a329a924c7621201,"['param', 'crash', 'bunny', 'macosx']",Risky_resource_management,{'crash': 100},
51f9da378c01c34599e579a27baa6c164796ee5f,"['tuple', 'layout', 'image', 'warning', 'inference', 'error', 'crash']",Risky_resource_management,{'crash': 100},
a423c83e6d8cd4b4fe021f809b312eecb0b1ae4f,"['input', 'workaround', 'crash']",Risky_resource_management,{'crash': 100},
8eb3e1897263ab25c5b42d6c6adca2e28452f450,"['creation', 'param', 'crash']",Risky_resource_management,{'crash': 100},
b676635b00f07232da5ab5cf586918ae45dc97c1,"['right', 'material', 'crash']",Risky_resource_management,{'crash': 100},
