sha,message,catetory,matched
f524a1f5f5725fe4494eefabe61d5894eef2462a,"['device', 'accessible', 'structure', 'vmxnet', 'vmxnet', 'driver', 'address', 'certain', 'security', 'concern', 'field', 'queue', 'vmxnet', 'driver', 'able', 'memory', 'field', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'alexey', 'makhalov', 'amakhalov', 'vmware', 'srivatsa', 'bhat', 'srivatsab', 'vmware']",General,{'security': 100}
30932711165a25dbc287bff2ce0b286beb4797df,"['auto', 'spec', 'version', 'bump', 'crash', 'crash', 'bump', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'michelle', 'wang', 'michellew', 'vmware']",General,{'crash': 100}
73f4c887c2052f5c06ee19fdd92963f90edf56c1,"['introduce', 'nmap', 'nmap', 'utility', 'network', 'exploration', 'security', 'service', 'host', 'offering', 'remote', 'host', 'system', 'identification', 'nmap', 'flexible', 'target', 'port', 'specification', 'decoy', 'determination', 'sequence', 'predictability', 'characteristic', 'reverse', 'identd', 'classic', 'command', 'line', 'nmap', 'executable', 'nmap', 'suite', 'flexible', 'data', 'tool', 'netcat', 'utility', 'ncat', 'utility', 'scan', 'result', 'ndiff', 'packet', 'generation', 'response', 'analysis', 'tool', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'shreenidhi', 'shedi', 'sshedi', 'vmware', 'susant', 'sahani', 'ssahani', 'vmware']",General,{'security': 100}
b495ce477dd4d0d61b6e92e964ff978e53a7f586,"['grub', 'series', 'security', 'issue', 'acpi', 'hole', 'others', 'current', 'release', 'master', 'patch', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'ganb', 'vmware', 'alexey', 'makhalov', 'amakhalov', 'vmware', 'cherry', 'http', 'photon']",General,{'security': 100}
400d82df80d4cc12ac5757f30a1e8d92576de50b,"['photon', 'installer', 'insecure', 'randomness', 'installer', 'setting', 'hostname', 'case', 'user', 'cryptographic', 'attack', 'stastical', 'prngs', 'secret', 'order', 'cryptographic', 'prngs', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'psinghchauha', 'vmware', 'ankit', 'jain', 'ankitja', 'vmware']",General,{'insecure': 100}
3bd29b2fe511a097e4060c412ab8145087b588c3,"['runtime', 'issue', 'python', 'runtime', 'crash', 'python', 'python', 'python', 'tapa', 'kundu', 'tkundu', 'vmware', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'ajay', 'kaher', 'akaher', 'vmware']",General,{'crash': 100}
0f51ab73b25ec2f3efd42b13fe893fa0827e2859,"['null', 'pointer', 'dereference', 'rdns', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'satya', 'naga', 'rajesh', 'vasamsetty', 'svasamsetty', 'vmware']",Risky_resource_management,{'null pointer': 100}
c06dc8c5ebf937c6c30cae3438e0fcd404e3450e,"['pasv', 'command', 'vulnerability', 'stack', 'overflow', 'internal', 'libcurl', 'function', 'ocsp', 'response', 'checker', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'alexey', 'makhalov', 'amakhalov', 'vmware']",Risky_resource_management,{'stack overflow': 100}
c867cd7047d3f9ddc7407c4bb7d1adbbc8fdbf7b,"['crash', 'version', 'update', 'version', 'support', 'debug', 'guest', 'format', 'page', 'tree', 'walk', 'kaslr', 'offset', 'detection', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'srivatsa', 'bhat', 'srivatsab', 'vmware']",General,{'crash': 100}
43698fabece8efbe3a46e4e931142c4abb429e2f,"['grub', 'series', 'security', 'issue', 'boothole', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'alexey', 'makhalov', 'amakhalov', 'vmware']",General,{'security': 100}
c484f5f58ef4481b6930fc4ac5d95cf63a11012f,"['xerces', 'security', 'dependency', 'open', 'tool', 'http', 'photon', 'gerrit', 'photon', 'photon', 'checkins', 'vmware', 'oliver', 'kurth', 'okurth', 'vmware']",General,{'security': 100}
