sha,message,catetory,matched,labels
ab06ef97bb5bb50f642add1e80854a09c3d38068,"['clarifyguarantee', 'security', 'malicious', 'inputliberty', 'technicalactual', 'describe', 'technicalwrites', 'output', 'arbitrary', 'hostile', 'execution', 'takeover', 'directreturn', 'functionapplication', 'crash', 'unmappedsensible', 'describe', 'libertyscenario', 'usage', 'usable', 'functionoriginalsize']",Risky_resource_management,{'crash': 100},
6e1049872ae2606cfb3820464c850c694275ae59,"['crash', 'potential', 'custom', 'preferenceframe', 'random']",Risky_resource_management,{'crash': 100},
d7df37ab4163560813669e0f3d1def5161792e3b,"['security', 'pyyaml', 'update', 'vulnerability']",General,{'security': 100},
