sha,message,catetory,matched
d0cbf605c503d25cc9f73b88088326e039af9652,"['access', 'stack', 'invalidevent', 'stack', 'crash', 'associatedaccess', 'indexhotspot', 'issue']",General,{'crash': 100}
fa33bd877a595eaa31070499810f9cc23b57089e,"['crash', 'empty', 'cmdlinehotspot', 'relates', 'issue']",General,{'crash': 100}
432086732680a3f0658dbb9c34baddc5011efd09,"['update', 'perfparser', 'kernel', 'sample', 'crash']",General,{'crash': 100}
3d1cbf8de7d182322a96c4a996886adc8ecb99c7,"['processor', 'crash', 'solidcheck', 'empty', 'triedfirst', 'asserts', 'release', 'crash', 'debughotspot', 'issue']",General,{'crash': 100}
fa31ae91824abe88a188f1210fd4b29e25461db3,"['gammaray', 'crash', 'internals']",General,{'crash': 100}
