sha,message,catetory,matched,labels
673d7e3259ce178b3b2e3228221887af026a6e78,"['wackou', 'reference', 'referenceinterpreter', 'solution', 'crash', 'increfexception']",Risky_resource_management,{'crash': 100},
a280ed16952e8b3d829af2e11b855de4fb691905,"['crash', 'pitchmcombofast', 'reproducible']",Risky_resource_management,{'crash': 100},
387b605e7539ce6e8a637bed7dd869271960dfaa,"['input', 'crash']",Risky_resource_management,{'crash': 100},
e9572462f613c7c552cf0d8e9c02e3a037e46272,"['possible', 'empty', 'string', 'crash']",Risky_resource_management,{'crash': 100},
cf387e32a630e0abb171506fc6985986878515b9,"['crash', 'empty', 'string', 'potential']",Risky_resource_management,{'crash': 100},
d726526738c6c9f0dac04d673ec77e64695f9af8,"['memory', 'crash']",Risky_resource_management,{'crash': 100},
31c306a70dadac0d81272d6104ad81d9a320f0f5,"['empty', 'crash']",Risky_resource_management,{'crash': 100},
98e9d69fde9bc4265cda079a558b566d37551033,"['crash', 'ocasional', 'python']",Risky_resource_management,{'crash': 100},
19e54302adc04bb8e4d7b52732fd456cc29aef4e,"['editor', 'crash', 'selection', 'invalid']",Risky_resource_management,{'crash': 100},
23b3321c2ead6a34d8392f4e6ec15a6da2ed0ae9,"['chore', 'upgrade', 'security', 'refractor']",General,{'security': 100},
79ff2787435bd94111f7079588e0ad5031b0fe67,"['chore', 'security', 'webpack']",General,{'security': 100},
090cc7db196899544520538ae218aa2f6ed745cc,"['blockquotes', 'crash']",Risky_resource_management,{'crash': 100},
