sha,message,catetory,matched,labels
bac3c5cba151976ed44281307564b6ebcc3b1712,"['enhancement', 'security', 'estimator']",General,{'security': 100},
04758c005e896ee7ebdae45c729fdeb2f8211008,"['possible', 'keepalive', 'deadlock']",Risky_resource_management,{'deadlock': 100},
6ec00a80fdfbecf5a8f49066d0ba1afc8db26d09,"['convid', 'random', 'number', 'security', 'enhance', 'generator']",General,{'security': 100},
5c8f82e5827ac9789e003b57a9758d4799c84d13,"['mergemerge', 'request', 'vulnerability', 'apollographql', 'renovate', 'xmlhttprequestupdate', 'chore', 'dependency', 'security', 'xmlhttprequest']",General,{'security': 100},
26bb8a059f634c033ec275be8558054d5d7fa74c,"['update', 'chore', 'dependency', 'security', 'xmlhttprequest']",General,{'security': 100},
6ada36806a1b02a4de4a7113e47cb5f98b28d973,"['sanitizer', 'xcode', 'thread', 'crash']",Risky_resource_management,{'crash': 100},
383af477f6e5445c27428a12568405cb6fb0a262,"['acdfcmerge', 'optional', 'variable', 'request', 'crash', 'martijnwalravenoptional']",Risky_resource_management,{'crash': 100},
92fbaea277cb6d032662d4607f558b1c0897661d,"['fcddemerge', 'scorebet', 'request', 'security', 'websocketwebsocket', 'ability']",General,{'security': 100},
bd6f03e20c459aa3bf4875e1c30c477cbc37be4b,"['mergemerge', 'transaction', 'apollographql', 'request', 'deadlocksqlite', 'checkout', 'transaction', 'deadlock']",Risky_resource_management,{'deadlock': 100},
b3cf41dd1a10a72969f3b8d4f90cac7423ff7dad,"['crash', 'invalid']",Risky_resource_management,{'crash': 100},
