sha,message,catetory,matched,labels
7601dc6d2a5c2902e78e220f44646960f910f38f,"['alreadypotential', 'deadlock']",Risky_resource_management,{'deadlock': 100},
225e8ea05f2dbc056250d2572fb9363123ee35ef,"['possibility', 'deadlock', 'update', 'rwlock']",Risky_resource_management,{'deadlock': 100},
57dffb9dfe9e4c0f12429246540add3975f4a754,"['deadlock', 'shutdownruntime', 'control', 'logic', 'shutdownwould', 'single', 'sequentiallydeadlock', 'shutdown', 'laterwherein', 'attempt', 'refactors', 'fixedchange', 'issue', 'canceledoptimization', 'conservativeplease', 'source', 'thread', 'unpark', 'conservativerelease']",Risky_resource_management,{'deadlock': 100},
1d280608366d15728ac0983ef71e5ea389e0169d,"['initial', 'chore', 'policydiscussion', 'security', 'policy', 'email']",General,{'security': 100},
275769b5b90e9cf33c8d37f1ba176cacb508399e,"['deadlock', 'shutdown', 'attemptedacquire', 'attempt']",Risky_resource_management,{'deadlock': 100},
6406328176cdecf15cad69b327597a4d4d0b8e20,"['deadlock', 'shutdown', 'shutdown', 'runtimeenter', 'scheduler', 'logic', 'shutdownworker', 'shutdowndeadlock']",Risky_resource_management,{'deadlock': 100},
9df11403403b6969a5c70feb249bbf88eadf9762,"['window', 'delivery', 'factor', 'event', 'signal', 'share', 'modulewindow', 'implementationevent', 'implementation', 'behavior', 'ratherdifferent', 'commonality', 'factor', 'consistent', 'behaviorhandle', 'module', 'registry', 'introducesevent', 'signal', 'registry', 'methodevent', 'distributingregistry', 'module', 'implementation', 'windowstill', 'deliveringevent', 'deadlock', 'issue']",Risky_resource_management,{'deadlock': 100},
6aa990ea75dadf344dc7c4060553c18746343b04,"['deadlock', 'threadpool', 'semaphore']",Risky_resource_management,{'deadlock': 100},
266919add653dc7f867ae26a70f2e913bd431ca6,"['signal', 'refactortimeouts', 'likely', 'result', 'deadlock', 'starvationrather', 'timeouttimeouthelper', 'module', 'support']",Risky_resource_management,{'deadlock': 100},
ba05c39d65cd48b0263b37a32b96721fb8a47933,"['deadlock', 'shuttingruntime', 'deadlock', 'concurrent', 'shutspatch']",Risky_resource_management,{'deadlock': 100},
3f2a6c8113b09a854be389c3c7ebee9106987fcb,"['deadlock', 'rename']",Risky_resource_management,{'deadlock': 100},
