message,fuzzy
"['current', 'medium', 'buffer', 'loadercurrent', 'mediumremove', 'current', 'mediumtheory', 'current', 'medium', 'event', 'content', 'withoutdestructive', 'rendition', 'switchingclear', 'content', 'quality', 'content', 'bufferedinstead', 'available', 'mediumsegment', 'download']",{'buffer': 100}
"['encryption', 'sample']",{'encryption': 100}
"['clear', 'chore', 'source', 'incorrect', 'problemgiven']",{'incorrect': 100}
"['source', 'buffer']",{'buffer': 100}
"['medium', 'intervalswitch', 'progress', 'buffer', 'issue', 'account', 'interval', 'followup', 'algorithm', 'earlyabort', 'event', 'download', 'altogether', 'opportunity']","{'buffer': 100, 'issue': 100}"
"['digit', 'decimal', 'ratherissue', 'integer', 'number', 'duplicate', 'download', 'segment']",{'integer': 100}
"['detect', 'underflow']",{'underflow': 100}
"['regardless', 'playlist', 'report', 'changedebug', 'loggingdetermine', 'troubleshoot', 'issue']",{'issue': 100}
"['available', 'playlistunique', 'representation', 'possible', 'periodreference', 'incorrect', 'playlist']",{'incorrect': 100}
"['property', 'canchangetype', 'expose']",{'expose': 100}
"['buffer', 'configurableconfig', 'default', 'option', 'introducespreviousbuffer']",{'buffer': 100}
"['audio', 'meaning', 'loaderlater', 'loader', 'timeline', 'whichevertheory', 'overwritebreakinitial', 'point', 'event', 'somewhataudio', 'stream', 'arbitrary', 'video', 'timing', 'primarysince', 'audio', 'loader', 'firstfirst', 'loader', 'timeline', 'ensureaudio', 'timing', 'segmentwatcher', 'check', 'point', 'playbackaudio', 'stream', 'buffer', 'result', 'playback', 'watcherresume', 'content']",{'buffer': 100}
"['issue', 'caption', 'chore', 'package', 'muxjs', 'update']",{'issue': 100}
"['exception', 'blacklist', 'detect', 'segment']",{'blacklist': 100}
"['infinity', 'loader', 'segment', 'reseteverythingrather', 'possibleswitch', 'removeduration', 'video', 'trackclamp', 'issue', 'value', 'infinity', 'update']",{'issue': 100}
