message,fuzzy
"['issue', 'requestcorrect', 'issue']",{'issue': 100}
"['issue', 'relatedbutton', 'register', 'clickregister', 'update', 'toggle', 'listener', 'logictoggle']",{'issue': 100}
"['index', 'inconsistency', 'scroll', 'issue']",{'issue': 100}
"['buffer', 'space', 'vinyl']",{'buffer': 100}
"['issue', 'preview', 'overlap']",{'issue': 100}
"['button', 'issue', 'fullscreen']",{'issue': 100}
"['button', 'issue']",{'issue': 100}
"['appearance', 'issue', 'fullscreen']",{'issue': 100}
"['issue', 'position', 'cursor']",{'issue': 100}
"['overwrite', 'issue', 'toolbar']",{'issue': 100}
"['selection', 'block', 'issue']",{'issue': 100}
"['request', 'nextstepwebsautosave', 'issue']",{'issue': 100}
"['autosave', 'issue']",{'issue': 100}
"['issue', 'italic']",{'issue': 100}
