message,fuzzy
"['registry', 'issue', 'concurrency']","{'issue': 100, 'concurren': 90}"
"['issue', 'concurrency', 'concurrent', 'class', 'large', 'typeregistry', 'classload', 'entry', 'environment', 'number']","{'issue': 100, 'concurren': 90, 'concurrent': 100}"
"['dbeda', 'mergeconcurrent', 'request', 'davydotcom', 'issue', 'weakhashmap']",{'issue': 100}
"['issue', 'implementation']",{'issue': 100}
"['reloadable', 'packageregardless', 'comingmatch', 'regular', 'pattern', 'inclusionmechanism', 'decision', 'resultobject', 'reloadable', 'plain', 'enums', 'booleans', 'ratherlater', 'analysisgrail', 'issue']",{'issue': 100}
"['issue', 'field', 'problem']",{'issue': 100}
"['issue', 'spring', 'possible', 'project']",{'issue': 100}
"['issue', 'github', 'guard']",{'issue': 100}
"['component', 'cglib', 'issue', 'spring']",{'issue': 100}
"['issue', 'github', 'serialization']",{'issue': 100}
"['javadoc', 'issue']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
"['springsource', 'spring', 'issue']",{'issue': 100}
"['extendinggrail', 'issue', 'browse']",{'issue': 100}
"['hierarchicalgrail', 'issue', 'browse']",{'issue': 100}
"['infinitegrail', 'issue', 'browse']",{'issue': 100}
"['accepts', 'guardgrail', 'issue', 'browse']",{'issue': 100}
"['guardgrail', 'issue', 'browse']",{'issue': 100}
