message,fuzzy
"['deeee', 'mergematerial', 'request', 'github', 'mergesoftware', 'description', 'permission', 'generalize', 'condition', 'material', 'limitation']",{'permission': 100}
"['software', 'description', 'permission', 'generalize', 'condition', 'limitiation', 'material']",{'permission': 100}
"['temporary', 'github', 'issue', 'revert', 'workaroundreverts']",{'issue': 100}
"['update', 'licenserepos', 'current', 'point', 'consolidatedannouncement', 'issue', 'dotnet']",{'issue': 100}
"['concurrency', 'throttle', 'checkerseems', 'connection', 'obtainstravis', 'github', 'buildhydra', 'default', 'typhoeus', 'problem']",{'concurren': 90}
"['different', 'issue', 'workaround']",{'issue': 100}
"['issue', 'github', 'sidebar', 'addeddirect', 'contains', 'github', 'plugin', 'github', 'metadata', 'gemfile', 'pluginslicense', 'sidebar', 'addedissue', 'github']",{'issue': 100}
"['afadb', 'mergeinsensitive', 'lookup', 'insensitive', 'restore']",{'Sensitive': 90}
"['previous', 'insensitive', 'effaa', 'removedrequiredallow', 'commitsensitive', 'favorbreak', 'approval', 'script', 'check', 'downcasesargument', 'addedscript', 'checksensitivitypolicy', 'clearersensitive', 'insensitive', 'optional', 'displayregister', 'optimistic', 'short', 'leastdifferinsensitive', 'matchissuecomment', 'githubissue', 'benbalter', 'licenseeissue']",{'Sensitive': 90}
"['permission', 'licensee', 'redirect', 'negative', 'license', 'rename']",{'permission': 100}
"['mergegithub', 'libcurl', 'openssl', 'requestavoid', 'error', 'libcurl', 'openssl']",{'OpenSSL': 100}
"['error', 'libcurl', 'openssl', 'maybeissuecomment', 'error', 'githubissuecomment', 'possible', 'issue', 'gjtorikian', 'proofer']","{'OpenSSL': 100, 'issue': 100}"
"['source', 'licensepublicdomain', 'github', 'license', 'legalcode', 'commitbenbalter', 'licensee', 'pending', 'issue', 'discussion', 'making']",{'issue': 100}
"['issue', 'license']",{'issue': 100}
"['update', 'licensewithout', 'action', 'qualifyjurisdiction', 'specific', 'exceptioneither', 'collaborator', 'mentionexample', 'section', 'trivial', 'statement', 'symmetric', 'copyrightagreement', 'licensor', 'permission', 'contributor', 'exploringclose']",{'permission': 100}
"['bebeefrequest', 'waldyrious', 'patchproperty', 'permission', 'condition', 'limitation', 'license']",{'permission': 100}
"['property', 'permission', 'condition', 'limitation', 'license', 'order']",{'permission': 100}
"['eccacdauger', 'github', 'request', 'patchexplicit', 'permission', 'license']",{'permission': 100}
"['expansion', 'clarification', 'permission', 'licensesuggestion', 'topic', 'section', 'document', 'license', 'documentation', 'ambiguity', 'clear', 'implies', 'tryingrepos', 'github', 'license', 'material', 'regardless', 'right', 'state', 'download', 'blatant', 'contradiction', 'paragraphinform', 'section', 'github', 'permission', 'important', 'limit']",{'permission': 100}
"['adbace', 'mergepatent', 'request', 'github', 'mergepatent', 'column', 'single', 'permission', 'limitation']",{'permission': 100}
"['patent', 'column', 'single', 'permission', 'limitation']",{'permission': 100}
"['mergepatent', 'request', 'github', 'mergemetadata', 'patent', 'permission', 'field']",{'permission': 100}
"['metadata', 'patent', 'permission', 'fieldargument', 'patent', 'strong', 'impliedpatent', 'annotatepatent', 'description', 'field', 'givenpatent', 'grant', 'license', 'contributor', 'express']",{'permission': 100}
"['property', 'reflect', 'license', 'rename', 'order', 'betterstructuredpermission', 'widespreadimpose', 'impression', 'license', 'withoutpublic', 'conditionemphasizes', 'requirement', 'pertinent', 'conditionadvantageforbiddens', 'license', 'limitation', 'accuratelicensors', 'permissionlicensors', 'trademark', 'licenseelicensor', 'permission', 'licensee', 'licenseemphasizes', 'limitatationsimposes', 'licensereorder', 'rename', 'place', 'conciselicenseproperty', 'reorder', 'appearance', 'source', 'licensemight']",{'permission': 100}
"['mergeartistic', 'patent', 'github', 'requestpatent', 'indentation', 'permission', 'source']",{'permission': 100}
"['patent', 'indentation', 'permission', 'source']",{'permission': 100}
"['library', 'usagechange', 'meaningful', 'nonstaticdiscussion', 'permission', 'usage', 'library', 'usage', 'programdistinction', 'license', 'wrong', 'seemsdisclose', 'limitation', 'place', 'sourcealready', 'source', 'disclose', 'library', 'usage', 'similar', 'largerdistinction', 'program', 'derivativelocation', 'pretty', 'library', 'usagedisclose', 'commits', 'subsequent', 'caveat', 'source', 'replacedescription', 'license', 'wordinglabel', 'summarizes', 'addingcover', 'disclose', 'description', 'information', 'library', 'usage', 'commitclear', 'labelissuecomment', 'githublicenselicenselegalissuecomment', 'github']",{'permission': 100}
"['reflect', 'description', 'default', 'field', 'updateprovidedissuecomment', 'issue', 'github']",{'issue': 100}
"['permission', 'describe']",{'permission': 100}
"['agplvallow', 'lgplv', 'justgadditional', 'permission']",{'permission': 100}
"['issue', 'improvement', 'severalsoftware']",{'issue': 100}
"['issue', 'revertreverts', 'commitconflict']",{'issue': 100}
"['clean', 'classselector', 'alongremove', 'stack', 'inline']",{'stack': 100}
"['mergerequest', 'github', 'mergelicense', 'expose']",{'expose': 100}
"['license', 'expose']",{'expose': 100}
