sha,message,catetory,matched
a0ba3f19598ec709d959c8a7af8314243f6ba663,"['wildcard', 'subdomain', 'security', 'section']",General,{'security': 100}
71970fa73cdcf760499274fc9666611272cd62bf,"['small', 'overflow', 'errorability', 'request', 'ncmpcpp', 'ncmpcppbecame', 'ncmpcpp', 'clearthought', 'displaylarge', 'integer', 'overflow', 'unreasonablysmall', 'overflow', 'ncmpcpp', 'preventingchange']",Risky_resource_management,{'integer overflow': 100}
40c40d8c7f011688b0014501be7fd5789fcf2569,"['initial', 'screen', 'startup', 'crash', 'browser']",General,{'crash': 100}
3d5d1f4d54a426cc4a4ca839b313597ab668a3ce,"['initial', 'visualizer', 'startup', 'crash']",General,{'crash': 100}
a22cd2c68c71481c653d9f6547f2e7b46ce57106,"['crash', 'color']",General,{'crash': 100}
4eae285160f21317d71101394de387007aef99fc,"['crash', 'editor', 'jumpingcontent', 'playlisteditor', 'performance', 'delayswitch', 'playlist', 'fetch', 'updateresult', 'content', 'crash', 'inconsistentposition', 'content', 'length', 'stale', 'exceedsenforces', 'request', 'fetch', 'updatewithin', 'content']",General,{'crash': 100}
030d8ccd263733a83dfc2c57c316c2233c786322,"['crash', 'action']",General,{'crash': 100}
9418451a31c7a27b0c777061605200e5d68112cb,"['program', 'empty', 'playlist', 'crash', 'action']",General,{'crash': 100}
6f81748602efebf643394dd3fdfd5d820c01d26c,"['possible', 'crash', 'display', 'invalid']",General,{'crash': 100}
efbcb31f0460010110f5468e63feae7443fb054b,"['equal', 'random', 'crash', 'total']",General,{'crash': 100}
5d37d56c642bc3e1853d09e684d6cd165ee3b5f6,"['windowwould', 'crash', 'occurinterface', 'classic', 'alternative']",General,{'crash': 100}
e6a359ae76080071701e6c823a9251df4fdaf008,"['space', 'empty', 'playlist', 'crash']",General,{'crash': 100}
bc4d07a4eb30a5bd1c2a54916a5d492a8167a4b2,"['afadb', 'mergeparabolinc', 'request', 'mergeissue', 'security']",General,{'security': 100}
d262fbdb0da7687f8a8b2a8067c89cb3d9d0c549,"['cadcada', 'mergeparabolinc', 'request', 'nullscalelabelissue', 'crash']",General,{'crash': 100}
817f93be53800c28023ca36dea2adab3119b9ce6,"['issue', 'crash']",General,{'crash': 100}
11f60e7ba3275f9aba9e2080f81654f962942536,"['crash', 'action', 'request', 'mergecrash', 'meeting', 'action']",General,{'crash': 100}
32b115d49291d4ef81a2064a4e0edebc0a02eeb6,"['crash', 'meeting', 'action']",General,{'crash': 100}
2edd5f64390b3c434949efb1bda33316298abe2a,"['mutation', 'security', 'server', 'reflection']",General,{'security': 100}
7fe3aa7371354759a487422d8eebe1e985043e75,"['front', 'security', 'route']",General,{'security': 100}
