sha,message,catetory,matched,labels
e05037bf4acde1cdb0ed40089abbe14cabc1c0a6,"['drwrap', 'crash', 'crash', 'affectchange', 'update', 'includesrequires', 'window', 'number', 'bumpingoutputdynamorio', 'issue']",Risky_resource_management,{'crash': 100},
7fd8c90928c91c40296c18ad8b6bd0afef4056e1,"['staticsolution', 'updatedynamorio', 'static', 'crash']",Risky_resource_management,{'crash': 100},
0db65375bdf9e72fd825964455da502820bef68d,"['version', 'window', 'diagnosticsretrieve', 'update', 'windowreleaseplace', 'information', 'print', 'versioncrash', 'messagesyscall', 'version', 'extra', 'warning', 'version', 'window', 'debugfrontend', 'standalonerelease', 'crash', 'debug']",Risky_resource_management,{'crash': 100},
35b4bde0f131b86a508701e7cf9a4385be8c8e5f,"['general', 'dword', 'dword', 'buggy', 'complexitydisables', 'fixingupdate', 'template', 'visible', 'unaddr', 'addronlygiven', 'disables', 'crash', 'sharingcrash']",Risky_resource_management,{'crash': 100},
65c290126694747da8e93d80986080d2a98fab6b,"['crash', 'thread', 'missingupdate', 'crash', 'thread']",Risky_resource_management,{'crash': 100},
ee47f8fe43a77974bb77ce7d19644c783260cc25,"['segmentdetermine', 'stack', 'bottomexecutables', 'crash', 'unmappedreview']",Risky_resource_management,{'crash': 100},
ce33c9d07506f01eb43d18b9b57aecfaeb7c2377,"['cache', 'disallow', 'executingcache', 'execution', 'updatemysterious', 'internal', 'crash', 'rathercache', 'consistency']",Risky_resource_management,{'crash': 100},
81ffd134939a0c9059369d5d177d55c74924531e,"['flush', 'crash', 'update', 'unlinkflush', 'update']",Risky_resource_management,{'crash': 100},
797e1b17d475a04ea01c90a85b2fb1a8cff60fba,"['corner', 'crashceddc', 'update', 'crash', 'assertfault', 'selfmod']",Risky_resource_management,{'crash': 100},
3f74362f51f170488be53cd82917ab90ffff659f,"['version', 'drmempackage', 'number', 'result', 'drmem', 'messagecrashbuild', 'version', 'custombuild', 'crash', 'drmemreview']",Risky_resource_management,{'crash': 100},
8b62ccea3fac71bd9da9428fc2108ed2b0e63b27,"['duplicate', 'drmgr', 'crash', 'conflict', 'client', 'crash', 'usingreview']",Risky_resource_management,{'crash': 100},
b9c673b46a781bfdd984fc9285a05f4848e620b6,"['crash', 'norton', 'threadthread', 'update', 'fedbafdabdbacmemory', 'crash', 'thread']",Risky_resource_management,{'crash': 100},
a44bbee02862f9989cd18ba4e1cdad5cba695ef3,"['version', 'crashroutine', 'memoryversion', 'crash', 'message', 'insteaddcfabbacbeebbb', 'updatereview']",Risky_resource_management,{'crash': 100},
9101c3fd8fa8b9e142cb3ffb0e2be569382c19f1,"['crash', 'diagnosticsmemory', 'unusual', 'print', 'process', 'messagediagnose', 'examineinvasive', 'security', 'issuereview']",Risky_resource_management,{'crash': 100},
f9b7ed156f4e221ab5a38e3c00ee2404188b029e,"['message', 'missingcheck', 'security', 'message', 'insteadmessage', 'issue', 'missingreview']",General,{'security': 100},
de1e800ee65810c1f590fd34762a77b49b25a2dd,"['crash', 'nosymcache', 'symbol', 'enumerator', 'level', 'replacestore', 'address', 'comparereview']",Risky_resource_management,{'crash': 100},
0371d69928ee68ddb8460f343c982cb3bd7ba71f,"['shadow', 'incorrect', 'crashunaddr', 'ignore', 'crash', 'failsunable', 'hackyaugment', 'partial', 'reproduce']",Risky_resource_management,{'crash': 100},
81e7c64a6690619852c80c079ab9863c1f99a704,"['informationrelease', 'crash', 'runningissuerevision']",Risky_resource_management,{'crash': 100},
676ea967d487d43f58df32d18f898759a38b5e89,"['crash', 'issuecheck', 'offset', 'accessibleaccessible', 'offset', 'print', 'disagnostic', 'messagebrueningreviewrevision']",Risky_resource_management,{'crash': 100},
51bded3e65a31d6a46deea13fb6e3e618ec09ed4,"['frontend', 'warning', 'early', 'confusingpotential', 'security', 'conflict', 'invasive', 'crashrevision']",General,{'security': 100},
d9be62e57d6c79a7081ffd5851fc297dacb4495b,"['update', 'crash', 'drsymsrevision']",Risky_resource_management,{'crash': 100},
9303b542d216774f06e09aab909e3fe492ac6091,"['drmemory', 'crash', 'patternrestore', 'check', 'event', 'correctness', 'staterevision']",Risky_resource_management,{'crash': 100},
4da768a665e7f1a7340b91a12b5cf46bf6dc0c85,"['issuecheck', 'surprise', 'version', 'window', 'avoidfuture', 'crash', 'mysteriousconsider', 'return', 'check', 'valuerequires', 'unsupportedgetversionex', 'switch', 'trust', 'usingpretend', 'deprecatedrevision']",Risky_resource_management,{'crash': 100},
1fa125da15e2d1a727a1fc4091bdfa0f0e0577d3,"['security', 'rename']",General,{'security': 100},
c93451f5cdd755ff6561f71f58257b472d800bf9,"['issuedetail', 'encodepointer', 'security']",General,{'security': 100},
2da8aa6f3c304996d5c8c6563b607d4c091fbd3f,"['crash', 'arenarevision']",Risky_resource_management,{'crash': 100},
59b7a999ee6c36f7bec09cb36fc6f4a0d5c7b808,"['drstrace', 'crash', 'assert', 'messageboxrevision']",Risky_resource_management,{'crash': 100},
c17bab84fa9c0a6f60a6b3cc8e36dded33a2f119,"['updateexport', 'support', 'drsymsworkaround', 'crash', 'drsymsrevision']",Risky_resource_management,{'crash': 100},
3c71d12ce68b36f3b13cc800677be84d536c381e,"['diagnostic', 'crash', 'anotherrevision']",Risky_resource_management,{'crash': 100},
f71a48728ce4c40fa5c10f960bbb9f24efded69d,"['suppressinvalid', 'vista', 'window', 'crash', 'tweakedfails']",Risky_resource_management,{'crash': 100},
c657980c61819d47cfee1fba94b30b9791234403,"['crash', 'assertissuerevision']",Risky_resource_management,{'crash': 100},
9100fa0baaa8f6786179a4b779771c24e1337c3e,"['crash', 'issueaddedimpact', 'window', 'measuredrevision']",Risky_resource_management,{'crash': 100},
48531d2be580e7d110be0595af1bcb86cf6929ea,"['deadlock', 'msvcrt', 'issue', 'unnecessaryprefer', 'redzoneroutine', 'transparentdbgcrt', 'issue', 'routine', 'assertroutine', 'intercept', 'msvcrtrevision']",Risky_resource_management,{'deadlock': 100},
