message,fuzzy
"['mergeinteger', 'plugin', 'danybmx', 'cache', 'issueinteger', 'issue', 'plugin']",{'issue': 100}
"['integer', 'issue', 'plugin', 'expectedissue', 'konga', 'pantsel']","{'integer': 100, 'issue': 100}"
"['setting', 'issue']",{'issue': 100}
"['issue', 'accessible']",{'issue': 100}
"['account', 'issue']",{'issue': 100}
"['integer', 'violation', 'schema', 'expectedinteger', 'error', 'schema', 'upstreams', 'update', 'violation']",{'integer': 100}
"['issue', 'object']",{'issue': 100}
"['undefined', 'issue', 'objectobject']",{'issue': 100}
"['default', 'bugfix', 'warning', 'value', 'issue', 'config']",{'issue': 100}
"['plugin', 'issue', 'response']",{'issue': 100}
"['issue', 'schema', 'property', 'oauth']",{'issue': 100}
"['issue', 'schema']",{'issue': 100}
"['issue', 'service']",{'issue': 100}
"['issue', 'schema', 'dropdown', 'property', 'compatibility']",{'issue': 100}
"['issue', 'schema', 'dropdown', 'property', 'compatibility']",{'issue': 100}
"['issue', 'schema', 'dropdown', 'property', 'compatibility']",{'issue': 100}
"['database', 'check', 'responds', 'issue', 'health']",{'issue': 100}
"['connection', 'issue']",{'issue': 100}
"['upstream', 'issue']",{'issue': 100}
"['upstream', 'issue']",{'issue': 100}
"['compatibility', 'issue', 'eligible', 'consumer']",{'issue': 100}
"['issue', 'route']",{'issue': 100}
"['issue', 'pagination']",{'issue': 100}
"['upstream', 'issue', 'cookie']",{'issue': 100}
"['listproxy', 'request', 'issue']",{'issue': 100}
"['updategenerates', 'error', 'documentation', 'konga', 'pantsel', 'update', 'issue']",{'issue': 100}
"['error', 'version', 'incorrect', 'report', 'detect']",{'incorrect': 100}
"['update', 'issue']",{'issue': 100}
"['connection', 'permission']",{'permission': 100}
"['patch', 'issue']",{'issue': 100}
"['healthchecks', 'issue', 'action', 'reset', 'resort']",{'issue': 100}
"['issue', 'helper']",{'issue': 100}
"['issue', 'upstreams']",{'issue': 100}
"['blacklist', 'tooltip']",{'blacklist': 100}
"['issue', 'address', 'connection']",{'issue': 100}
"['issue', 'address']",{'issue': 100}
"['generation', 'logic']",{'generation': 100}
"['issue', 'transport']",{'issue': 100}
"['issue', 'transport']",{'issue': 100}
"['issue', 'display']",{'issue': 100}
"['issue', 'admin', 'block']",{'issue': 100}
"['issue', 'access', 'administrator']",{'issue': 100}
"['version', 'validation', 'force', 'issue']",{'issue': 100}
"['chooser', 'issue']",{'issue': 100}
"['issue', 'method']",{'issue': 100}
"['loopback', 'issue', 'admin']",{'issue': 100}
"['issue', 'upgrade']",{'issue': 100}
"['issue', 'refresh']",{'issue': 100}
"['mergemerge', 'master', 'konga', 'pantsel', 'issue']",{'issue': 100}
"['panel', 'connection', 'issue', 'chooser', 'bottom']",{'issue': 100}
"['query', 'issue']",{'issue': 100}
"['query', 'issue']",{'issue': 100}
"['query', 'issue']",{'issue': 100}
"['injection', 'project', 'route', 'rootslash', 'prefix', 'relative', 'issue', 'fontawesome', 'asset', 'overall', 'bakstad']","{'injection': 100, 'issue': 100}"
