sha,message,catetory,matched,labels
98bc3d5c382e202901c12d08fd427979ce14886a,"['thing', 'minorfalseavoids', 'unsuccessful', 'crash', 'trialsklearn', 'numpy', 'transform']",Risky_resource_management,{'crash': 100},
3c0a4410ad50ec2b4559edcf1b0926ad27c10728,"['frame', 'crash', 'arrives', 'issue']",Risky_resource_management,{'crash': 100},
fde96be168ad86b85fcc7058a0c780e8a05a557a,"['crash', 'window', 'issue']",Risky_resource_management,{'crash': 100},
328de502ac3eb42922681172ddd72a5ca39a390c,"['window', 'issue', 'chromium', 'builddebug', 'order', 'configuration', 'headache', 'client', 'minimizedebug', 'building', 'iterator', 'debuggingnumber', 'crashcurrent', 'version', 'debuggingchrome', 'crash', 'loadinglibrary', 'application', 'crash', 'utilize', 'iteratorslinkeriterator', 'default', 'crash', 'debuggingapplication', 'iterator', 'setting', 'buildprojectconfigurationdistribution', 'binarycrash', 'addition', 'mentioneddebug', 'reducesdebug', 'result']",Risky_resource_management,{'crash': 100},
f84762d84a1b3d1b7571757154e15c6a20873663,"['crash', 'window', 'issue']",Risky_resource_management,{'crash': 100},
fc7f9ff505dacc8b22402f4bb91757f1cfbf660c,"['crash', 'issuecheck', 'policyscheme', 'failingstandard', 'scheme', 'trigger', 'consideredstandard', 'scheme', 'allowance', 'unique', 'returnstandard', 'scheme']",Risky_resource_management,{'crash': 100},
4960970dbdb4feeef6f076505e1446d7c2663ad2,"['platform', 'customize', 'crash', 'value', 'issue']",Risky_resource_management,{'crash': 100},
b375397efbe8cfb44c1a7afb6e824a52b12a51d7,"['issue', 'crash']",Risky_resource_management,{'crash': 100},
a17c59ce1da46b03ef39b142b7efccbfd353199b,"['issue', 'crash']",Risky_resource_management,{'crash': 100},
d06fdcff8550e4b86dc23bf33ff195e8a5cd68aa,"['creation', 'crash', 'window', 'issue', 'workaround', 'popup']",Risky_resource_management,{'crash': 100},
2a64387259cf14412e24c3267c8a1eb3b99a54e3,"['creation', 'crash', 'window', 'issue', 'workaround', 'popup']",Risky_resource_management,{'crash': 100},
5f9bd3ecbd6bb911b4972526fa3063b43bf21763,"['crash', 'browser', 'eventmember', 'nullptrsendkeyevent', 'method']",Risky_resource_management,{'crash': 100},
ef7e98c6169e48023315ccdc14e0215669c2ca6c,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
574d4dcedce9ff4f4bce8a96df336d11c34d9633,"['issue', 'crash', 'browser', 'closingwebcontents', 'compositor', 'release', 'destroyedbehavior']",Risky_resource_management,{'crash': 100},
e87fedd27c49ef5b87beaa8c07ee590fd902894f,"['multi', 'crash', 'issue', 'message', 'shutdown']",Risky_resource_management,{'crash': 100},
03c9156c803c87b03a10d5b9b7f476597a472a91,"['initial', 'macos', 'chrome', 'runtime', 'issue', 'buildlocation', 'common', 'initializationdisables', 'chrome', 'crash', 'initialization', 'patch', 'macos', 'chrome', 'application', 'runtime', 'windowapplication', 'blank', 'content']",Risky_resource_management,{'crash': 100},
7b518511df4b36104a1b36d9e47a761c772a9fb0,"['reading', 'flash', 'crash', 'issue']",Risky_resource_management,{'crash': 100},
5c1118230dbbdd208349f06fc2fcf3ab417b58e1,"['issue', 'crash', 'invalid', 'window']",Risky_resource_management,{'crash': 100},
f5587b74f0aa3c15721401736990e0d7a2bdb8e1,"['issue', 'default', 'sense', 'strangechrome', 'crash', 'shutdown']",Risky_resource_management,{'crash': 100},
01f385a6f79da07e97bd13e7852d30f69573d7ba,"['getsource', 'cefframe', 'frame', 'crash', 'issue']",Risky_resource_management,{'crash': 100},
fecd582035227ac1842e5662d010f29752e72eb3,"['issue', 'crash', 'client']",Risky_resource_management,{'crash': 100},
679850a267bf138327bee40bbedbc78234e99054,"['issue', 'crash', 'frame', 'navigation']",Risky_resource_management,{'crash': 100},
c90b65a72c50aecc1f1afea1e5fab029b1f7c558,"['issue', 'potential', 'crash']",Risky_resource_management,{'crash': 100},
8ca0b4580ebd3e42856779824fb08f5f11b22a7c,"['crash', 'issue', 'recovery', 'process']",Risky_resource_management,{'crash': 100},
0d4879763acdb4c0e602dd0581b2d639b5edef9f,"['issue', 'crash']",Risky_resource_management,{'crash': 100},
440dbfb6df1317233a5ee61e052ab66f27cbcdf4,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
dfcfb51befb6079817ce3582a2c111668bb8da05,"['multi', 'crash', 'issue', 'message', 'shutdown']",Risky_resource_management,{'crash': 100},
c4284b29384fa2ed0bad3fdd668f76add189b685,"['crash', 'window', 'issue']",Risky_resource_management,{'crash': 100},
b9fc93955c7160e48133b2c33afc8b3db1264070,"['multi', 'crash', 'issue', 'message', 'shutdown']",Risky_resource_management,{'crash': 100},
58e17b3cdc2792ecc486305126831542a39e376c,"['removeframe', 'crash', 'unknown', 'issue']",Risky_resource_management,{'crash': 100},
65f97a60ad7ed0ce6863bc4d89dad0eae52f82db,"['option', 'security', 'issue', 'expirationcommit', 'option', 'certificate', 'transparency', 'default', 'detail', 'chromiummaster', 'transparency', 'embedders', 'certificate']",General,{'security': 100},
