sha,message,catetory,matched
df8bba0800c85af550fafd936d04d47bda131e0d,"['tablet', 'crash', 'open', 'location', 'setting']",General,{'crash': 100}
420597ffcfdd35bd2dee3b422e1e64c087cf0fd2,"['android', 'crash']",General,{'crash': 100}
cba2d8d88aa948463ee34b06173f9b108ed7b4ed,"['invalid', 'value', 'market', 'crash']",General,{'crash': 100}
748cbe68dec40f06fcdd51d88a36359cf01a1a3f,"['pull', 'request', 'mendhak', 'crash', 'network', 'disconnect']",General,{'crash': 100}
0edaacce7431678bb3645c91435489b0127e9e23,"['crash', 'network', 'disconnect']",General,{'crash': 100}
33c7207951b5ad2013c8cda43a35665b9db52096,"['anrs', 'crash', 'market']",General,{'crash': 100}
07ef3de0e244ee42e661b0ebc567f76204198f19,"['market', 'crash', 'empty', 'directory']",General,{'crash': 100}
cd1eba297d14577409f13681ca7887215182b636,"['market', 'crash', 'empty', 'list', 'file']",General,{'crash': 100}
22a125f1ea5642afcd6373ead065fdc51965a632,"['author', 'mendhak', 'example', 'date', 'instruction', 'ubuntu', 'author', 'mendhak', 'example', 'date', 'easter', 'author', 'mendhak', 'example', 'date', 'author', 'mendhak', 'example', 'date', 'message', 'author', 'mendhak', 'example', 'date', 'author', 'mendhak', 'example', 'date', 'market', 'crash', 'report', 'null']",General,{'crash': 100}
