message,fuzzy
"['quota', 'issue', 'safari', 'comment']",{'issue': 100}
"['common', 'issue', 'simplify']",{'issue': 100}
"['transact', 'expose', 'stuff', 'browser']",{'expose': 100}
"['syntax', 'issue']",{'issue': 100}
"['mergemerge', 'gamtiq', 'master', 'requestglobal', 'commonjs', 'expose', 'store']",{'expose': 100}
"['global', 'commonjs', 'expose', 'store']",{'expose': 100}
"['eeafeenumber', 'request', 'issue', 'teambition', 'mergenumber', 'convenience', 'store', 'value']",{'issue': 100}
"['expose', 'store', 'global', 'object', 'window']",{'expose': 100}
"['febdeemerge', 'patch', 'request', 'overflow', 'error']",{'overflow': 100}
"['marcuswestin', 'rewrite', 'issue', 'overflow', 'solution']","{'issue': 100, 'overflow': 100}"
"['issue', 'major']",{'issue': 100}
"['beware', 'local', 'permission', 'error']",{'permission': 100}
