sha,message,catetory,matched
5f6a7875ae5914f65e96512ce2cea0ea8210f738,"['multiple', 'error', 'callback', 'scenariotreat', 'timeout', 'parseerror', 'close', 'errorgenerate', 'multiple', 'eventsubsequent', 'message', 'error', 'statesince', 'crash']",General,{'crash': 100}
0312076478596d1719bb748c1eb2e6be3082e1f2,"['crash', 'upsert']",General,{'crash': 100}
2a13417ce14cf9d6c80c5bc3a8f06c742a30d097,"['replicaset', 'crash']",General,{'crash': 100}
13bfc006e5287d3af5ad4df550872b7752592132,"['crash', 'failover']",General,{'crash': 100}
4bd6c399e8df09ecc181647d228b6f0133426b63,"['dbref', 'native', 'crash', 'serialization']",General,{'crash': 100}
