sha,message,catetory,matched
4a94c5bffc31658470e3cf742c064032b0bb824c,"['javascript', 'disappear', 'serialize', 'upgrade', 'security']",General,{'security': 100}
1fb3eac4805aedca71a31051dacd1f56ebed4614,"['crash', 'delete']",General,{'crash': 100}
