sha,message,catetory,matched
76a792c5fcc2b87566177e05d48320996560be66,"['macdeployqtfix', 'security', 'reliability']",General,{'security': 100}
ea40b825f3ea4deaa5aa18451337e4bbb545cf07,"['crash', 'exit']",General,{'crash': 100}
de217585ad9d462120154d41f7511b0bf77f355c,"['editor', 'exit', 'prevents', 'error', 'release', 'profile', 'subsequent', 'crash']",General,{'crash': 100}
3ee80f02c1bea4cc678c2d9a604cf29df802d34e,"['crash', 'menu']",General,{'crash': 100}
b89a95e62950206a6b7a55b18163eae62b6472a7,"['crash', 'crash', 'blank', 'conform', 'clang', 'format', 'comment', 'bugfix', 'clear', 'comment', 'bugfix']",General,{'crash': 100}
f65341126379fc5777d323199acbc3e235e7376a,"['crash', 'exit']",General,{'crash': 100}
a17c336cdf4d7ce1ffb57983874578561fa84c63,"['icon', 'potential', 'crash']",General,{'crash': 100}
241569bdf3cb6d69ffe5098d954584f512fe5109,"['potential', 'memory', 'leak', 'mainwindow']",Risky_resource_management,{'memory leak': 100}
