message,fuzzy
"['stack', 'upgradestack', 'disabledbetter', 'migrate', 'prettierchange', 'unblock']",{'stack': 100}
"['collection', 'precise', 'length', 'staggeredmotion']",{'length': 100}
"['mergediff', 'logic', 'rewrite', 'mergingmotion', 'issuecomment', 'issue', 'recursive', 'inductive', 'startingcommits']",{'issue': 100}
"['style', 'arraymergediff', 'previous', 'changelogic', 'straightfowardstyle', 'format', 'springspringjustificationmotion', 'issuecomment', 'issue', 'chenglousomewhat']",{'issue': 100}
"['weird', 'flowfixme', 'circumventionfacebook', 'nuclide', 'issue']",{'issue': 100}
"['refinelocal', 'versionsyntax', 'regardingfacebook', 'issue']",{'issue': 100}
"['helper', 'springalthough', 'requiringdeprecate', 'spring', 'componentdecay', 'expose', 'future', 'concern']",{'expose': 100}
"['browserify', 'ignore', 'sourceid', 'chrome', 'issue', 'standalone', 'bundle', 'browserify', 'search', 'error']",{'issue': 100}
"['testingparent', 'spring', 'childmotion', 'issue', 'unmount', 'chenglouvalue', 'finalvalue']",{'issue': 100}
"['object', 'document', 'problem', 'integer']",{'integer': 100}
"['willleaveparameter', 'expose', 'forgot', 'willleavevalue', 'endvalue', 'corresponding', 'parameter']",{'expose': 100}
"['mergeiclanzan', 'request', 'patch', 'mergeserver', 'expose']",{'expose': 100}
"['constrainobject', 'format', 'willleavebigger', 'expose', 'purpose']",{'expose': 100}
"['release', 'preparefinish', 'expose', 'reactmotion', 'spring']",{'expose': 100}
"['badge', 'bowerremove', 'slack', 'badge', 'incorrect']",{'incorrect': 100}
