sha,message,catetory,matched,labels
75641e3f8cd8e84cd8b1d6c435ee5171ecd08d98,"['delcare', 'hardlinks', 'hashedbuckout', 'crash', 'summary', 'legacy', 'hardlinks', 'declaresgabrielrussoc', 'reviewedbbaaedbbbcaac', 'shipit', 'source']",Risky_resource_management,{'crash': 100},
8eb9b63e8c304d71cdfb2017018cac0c3f4eb256,"['workspace', 'target', 'filteringfirst', 'crash', 'summary', 'projectv', 'workspace', 'process', 'result', 'checkwilliamtwilson', 'reviewedaffadcfdedbe', 'shipit', 'source']",Risky_resource_management,{'crash': 100},
9d15ede035774ffd90baace5ab96487573a711a5,"['input', 'dexgroups', 'support', 'rulekeyssummarystill', 'logic', 'default', 'necessaryclass', 'crash', 'hasoutput', 'output', 'input', 'builder', 'sourcepaths', 'consumes', 'rulekey', 'checkbrianduff', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
b95c3ac40c34bf142bb8f2461594dfb2dac206bd,"['crash', 'return', 'output', 'logic', 'hacky', 'default', 'genrulemultiple', 'return', 'output', 'possible', 'default', 'genrule', 'emptymultiple', 'output', 'single', 'precedence', 'constructor', 'default', 'passedbobyangyf', 'reviewedffacfcdeaceadb', 'shipit', 'source']",Risky_resource_management,{'crash': 100},
1c52864aab083ab615fea666e119b6c835895c85,"['minsdkversion', 'crashinclude', 'summary', 'crash', 'toolchains', 'project', 'contains', 'additional', 'numeric', 'resultianchilds', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
bd6a10ba1abc149c40aaa3142b7d1b12ba2c3b53,"['assert', 'targetassertion', 'crash', 'intern', 'canonical', 'constructchange', 'cjhopmanebedcf', 'shipit', 'source']",Risky_resource_management,{'crash': 100},
f092d18aa62ec39efb08e9c0e2eb1161dd147c19,"['install', 'crashmatch', 'crash', 'summary', 'install', 'debugcommand', 'waitfordebugger', 'logiczeyadsalloum', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
5efddc8e607251a04904ec1a46535de6b6967521,"['crash', 'passedsummaryallows', 'library', 'definesbalabanov', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
2832bc7cc4a37a29f9c52e323f81462e1791f38a,"['swift', 'system', 'config', 'disableswift', 'summary', 'crash', 'system', 'design', 'xcodewilliamtwilson', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
f0aa747cdf62a14fa2a80a6f343032962250341a,"['stdlib', 'kotlinsummarymetadata', 'future', 'crash', 'okhttpclient', 'question', 'issue', 'future', 'libraryaspinsp', 'reviewedshipit', 'source']",Risky_resource_management,{'crash': 100},
031910243325be43670e10cf0e268dbcfa026db6,"['crash', 'summary', 'duplicate', 'command', 'invocation', 'philipjamesonshipit', 'source']",Risky_resource_management,{'crash': 100},
0a813aaa48c8085dfc2f9169569244adc6e2954e,"['forkjointasks', 'parallelizer', 'parallelizesummarysmarter', 'deadlock', 'stealingjtorkkola', 'reviewedfbshipit', 'source']",Risky_resource_management,{'deadlock': 100},
aa1e148c76dec86623c7ba4a42c20e12cf9da613,"['openjdk', 'version', 'oraclejdk', 'version', 'summary', 'openjdk', 'crash', 'report', 'philipjamesonfbshipit', 'source']",Risky_resource_management,{'crash': 100},
10270cf90be0675101524766437c9f733367cbf2,"['print', 'crash', 'errorstyurin', 'reviewedfbshipit', 'fdbdf', 'source']",Risky_resource_management,{'crash': 100},
33cef2403e6e8a0f4cab0152af7daa74572a8eaf,"['bundle', 'supportsummaryimplementation', 'current', 'security', 'scalability', 'bundle', 'google', 'project', 'logic', 'android', 'thalescmbundle', 'bundletool', 'finalcurrent', 'bundle', 'configuration', 'bundletool', 'generates', 'androidversion', 'bundletool', 'playstore', 'creatingcurrent', 'bundle', 'bundletool', 'success', 'module', 'final', 'positive', 'validateexplains', 'bundle', 'bundleconfig', 'bundletool', 'generationrequest', 'facebook', 'resolvedstyurin', 'styurinfbshipit', 'dbaee', 'source']",General,{'security': 100},
5c36136e712acca5076bb9a99585ce319c11bdf3,"['block', 'level', 'source', 'generationsummaryblock', 'whereas', 'crash', 'level', 'compiler', 'phase', 'attribute', 'return', 'getelement', 'anonymous', 'various', 'analyze', 'javactrees', 'behavior', 'parent', 'static', 'version', 'attempt', 'parseblock', 'level', 'jkeljofbshipit', 'source']",Risky_resource_management,{'crash': 100},
dedc9fb5cdd2e016f01a8f7d5ad27a113819d70b,"['compiler', 'crash', 'classloaderclass', 'loader', 'exists', 'crash', 'summary', 'return', 'compiler', 'availablestyurin', 'reviewedfbshipit', 'source']",Risky_resource_management,{'crash': 100},
3ee1fa76682e73b5fbbfe276a0a33d91c0d4a968,"['crash', 'generation', 'module', 'source', 'existsummaryclass', 'lookup', 'support', 'target', 'existcrash', 'scenario', 'checkstyurin', 'reviewedfbshipit', 'source']",Risky_resource_management,{'crash': 100},
73616df658bf49d3ef94bded65ff2209f725b1e4,"['illegal', 'workspace', 'crash', 'reflection', 'settingclass', 'exists', 'unblock', 'address', 'reflective', 'cjhopmanfbshipit', 'bfbdee', 'source']",Risky_resource_management,{'crash': 100},
7a9b9aabcb07fc9265eaf479add0ebc7ab10e63e,"['crashcould', 'summary', 'crash', 'concurrency', 'changeaspinsp', 'reviewedfbshipit', 'source']",Risky_resource_management,{'crash': 100},
e1b82938519cefa3f6c57ff24beaa1654af4e804,"['share', 'pipeline', 'service', 'executor', 'deadlock', 'avoidsummaryshare', 'pipeline', 'targetnode', 'service', 'configurable', 'executor', 'attribute', 'supportservice', 'executor', 'configuration', 'direct', 'solutionttsugriy', 'reviewedfbshipit', 'source']",Risky_resource_management,{'deadlock': 100},
4060fd772a31ff8d4e1e612d3d5ab809014d463e,"['directory', 'output', 'support', 'duplicatesummarydirectory', 'containsmaterialization', 'crash', 'currentlydirectory', 'digest', 'child', 'creatingmultiple', 'duplicateallow', 'update', 'materializerttsugriy', 'reviewedfbshipit', 'ccbccb', 'source']",Risky_resource_management,{'crash': 100},
07ca0122cdb245afcf425e0047bb2d2335d56448,"['project', 'header', 'option', 'absoluteautocompletion', 'crash', 'summary', 'configuration', 'relative', 'xcode', 'header', 'option', 'import', 'absolutedinhviethoa', 'reviewedfbshipit', 'source']",Risky_resource_management,{'crash': 100},
