sha,message,catetory,matched
21eac5595f2147625120bd43b632bb242bff41f0,"['initialization', 'crash']",General,{'crash': 100}
913ba9c7e2a77d8cf559f833f399ce3088770bfe,"['oauth', 'crash', 'silly', 'mistake']",General,{'crash': 100}
