sha,message,catetory,matched
1bd8b652094f5ae29e8a27f4df82e3b724165a36,['crash'],General,{'crash': 100}
c8eb2d211936feb697125898e5ea7507419f7ba5,"['pull', 'request', 'bares', 'clipboardsample', 'crash', 'clipboard', 'sample', 'text', 'null']",General,{'crash': 100}
7bfc3091524f58c5d4af461c8226a9c3f0ca2c48,"['crash', 'clipboard', 'sample', 'text', 'null']",General,{'crash': 100}
7463a8c765877aafdee15bd0e3df052589656ce7,"['pull', 'request', 'xamarin', 'email', 'android', 'crash', 'sendto', 'sendmultiple', 'data', 'message', 'base']",General,{'crash': 100}
a610b5004dd64308b51f55d5808dfee77bc71533,"['pull', 'request', 'baskren', 'fatal', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
bc3c859280abcbe2329b6a867967f191b1a06dbe,"['fatal', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
