sha,message,catetory,matched
c488c08501107c9096af8c0c8deb09588cd121b3,"['memory', 'leak', 'multiple', 'screen']",Risky_resource_management,{'memory leak': 100}
e6c763a73c8a0a5207fd772909817669001c9ff6,"['onscreenevent', 'element', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c435b03bdc253c52c4fa3cf3bbb67a7ffb59d791,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c5e5ed86f66de1338a067787d2e05038dfd1a3db,"['surrogate', 'crash']",General,{'crash': 100}
db435b179d874b7a40369d9cd20e41bfbc82e16d,['crash'],General,{'crash': 100}
d624fe0c4516b681ec308586abd85fd32ae5b682,"['stack', 'overflow', 'form']",Risky_resource_management,{'stack overflow': 100}
4d0ed49bac227dedbe18759867047cb582489e75,"['self', 'progress', 'crash', 'referenceerror', 'self', 'anonymous', 'home', 'cbryant', 'widget']",General,{'crash': 100}
