sha,message,catetory,matched,labels
70ab9b4b1bd9d796bcf488cd07f20d34ad2791a3,"['email', 'security']",General,{'security': 100},
9964285cae4ca2eb860fc187142a115a40edde19,"['content', 'issue', 'quote', 'security', 'equiv', 'policy', 'support']",General,{'security': 100},
a376c37a916606f762f85321308177bc64c1c569,"['styling', 'security', 'backup', 'command', 'color']",General,{'security': 100},
d3e80d62e550e96f3be0a6934538a55d350449c9,"['security', 'fixedsecurity', 'fixedlinkingreference', 'djamil', 'github', 'legato']",General,{'security': 100},
ca22b56148085d9337578cbef0e9c841ce972552,"['security', 'rework']",General,{'security': 100},
ab75201f117d78bcedd5b3238ac920a6cf0cd340,"['default', 'security', 'config', 'option']",General,{'security': 100},
45b1b0a2efd29fcbccba93b29617048a2802256f,"['security', 'changelog', 'update', 'sanitizesvg', 'function']",General,{'security': 100},
cd8f578b39633e665f870a44f8bd4282a129a96a,"['invalid', 'crash', 'header']",Risky_resource_management,{'crash': 100},
f8f1d5854c73467a2a9d1672f79e067d539ef701,"['commitcommitmerge', 'accbfauthor', 'matias', 'griesemerge', 'getgravcommitauthor', 'matias', 'oopsie', 'flexcollection', 'objectcommit', 'aafabcdbcbeauthor', 'matias', 'griesematch', 'flexcollection', 'objecteadddceceb', 'commitauthor', 'matias', 'datauser', 'infinite', 'objectcommitauthor', 'matias', 'authorizefcfaaeffdcac', 'commitauthor', 'matias', 'grieseproper', 'access', 'security', 'check', 'level', 'addedffadecccdbda', 'commitauthor', 'matias', 'grieseconfiguration']",General,{'security': 100},
472b575e2002e86da038938cc42449d081907a56,"['security', 'config', 'option', 'configure']",General,{'security': 100},
9d4471b196bcc05b94b3bed3c12f57244bcc16b4,"['security', 'refactor']",General,{'security': 100},
fb98ca7b19934b0bcf499bdf2c22fe0d8286bbfe,"['command', 'security']",General,{'security': 100},
5b787d56e668600dda3d8d5484ff5df8bd40dc18,"['default', 'security', 'config']",General,{'security': 100},
7a61b09a8536202f1efd61dd5121a91bbeca9d6a,"['proper', 'security', 'support', 'blueprint', 'property']",General,{'security': 100},
ecdbff68d84a0348a6550df59a1af29658e5bfdf,"['effect', 'window', 'crash']",Risky_resource_management,{'crash': 100},
7f90ad8474d074505dacb874ce4864e56f1c4bd1,"['array', 'crash', 'parameter', 'generatingimage', 'default', 'setting', 'derivative', 'usingimagedefaultderivativevideo', 'crashoccurs', 'parameter', 'array', 'rawurlencodesystem', 'medium', 'commonarray', 'patch', 'encodes', 'parameter']",Risky_resource_management,{'crash': 100},
24898de2ba5ae2e33fafe7fc154865504796f7de,"['compatible', 'security', 'check', 'composer', 'advisory', 'force']",General,{'security': 100},
a861d57763454f756b6214e3a07fc07221e8db0b,"['insecure', 'session', 'cookie']",General,{'insecure': 100},
4dfbcf0318cb33e9e42705e1a88a769a830a1349,"['security', 'contact', 'point', 'readmegitflow']",General,{'security': 100},
8dd65b709dbab1e6df19d87abea6ff92d60f8c12,"['security', 'folder', 'backup', 'sample']",General,{'security': 100},
8d7ab6fdd38eb07791a304f7b591995b323aa992,"['security', 'ignore']",General,{'security': 100},
eacfc798f446955b0c52401e43e3390471d20b8a,"['security', 'check', 'blueprint', 'account', 'section']",General,{'security': 100},
d9196426a12ea500cb51e7ef26e427ac584fbfa4,"['admin', 'crash', 'session', 'turning', 'setting']",Risky_resource_management,{'crash': 100},
34f83ebde2c7529bf2ab33e3cd17e8022aa7096f,"['security', 'calculate', 'nonce']",General,{'security': 100},
385233c508893176be6fbfc388661864b9cefdc7,"['configuration', 'security']",General,{'security': 100},
a5cd711ac985eedb4aab704f79907afff44c8bf5,"['coverage', 'uncoveredcoverage', 'uncoveredrandom', 'number', 'coverallexplore', 'address', 'russian', 'addedsocial', 'provider', 'security', 'swiss', 'numbererror', 'lintingorder']",General,{'security': 100},
13c7d8b009a633717410206b73223aaefa529afa,"['digit', 'security']",General,{'security': 100},
32c6c0cae9670ff1fe541f1fe0d9e562acc12e43,"['social', 'security', 'support', 'number', 'equivalentsocial', 'canadian', 'security', 'insurance', 'localization', 'number']",General,{'security': 100},
