message,fuzzy
"['credential', 'samplecredential', 'report', 'security']",{'Security': 100}
"['customiseclose', 'issue']",{'issue': 100}
"['issue', 'croninterval', 'query']",{'issue': 100}
"['interval', 'string', 'overflow']",{'overflow': 100}
"['schedule', 'query', 'overflow']",{'overflow': 100}
"['issuemodal', 'preview', 'overflow']",{'overflow': 100}
"['length', 'query', 'input']",{'length': 100}
"['horizontal', 'overflow']",{'overflow': 100}
"['issue', 'update', 'state', 'query']",{'issue': 100}
"['wrapping', 'height', 'issue']",{'issue': 100}
"['query', 'browser', 'scheduledschedulerdefaultpropscreate', 'query', 'button', 'schedulednumbersearchrowgetterselectorremove', 'stagefetch', 'query', 'store', 'scheduledproptypesissue', 'resize', 'columnfilter', 'setting', 'store', 'query', 'connection', 'componentpreview', 'modal', 'click', 'reactcreate', 'modalextract', 'component', 'columnsyntax', 'schedule', 'highlightingstyle', 'modal', 'button', 'closemodal', 'update', 'schedulerreview', 'commentcommentremoveextensionpreviewlayout', 'comment', 'descriptionformatters', 'comment', 'reactrename', 'header', 'preview', 'betterheader', 'component', 'scheduleradapt', 'additional', 'modal', 'query', 'element', 'schedulertable', 'issue', 'styling', 'schedulerclassname']",{'issue': 100}
"['failure', 'certificate', 'handshakedetail', 'nodejs', 'issue']",{'issue': 100}
"['oracleclient', 'request', 'ensureconnector', 'sharedatastores', 'persistent', 'backendelectron', 'upgradedprovides', 'electron', 'oracledbbinaryunable', 'issue', 'empty', 'window', 'electron', 'resultingstartupscript', 'launch', 'dockerfile', 'container', 'addeddatabase', 'express', 'setup', 'oraclefailure', 'connector', 'ensurescript']",{'issue': 100}
"['connection', 'onprem', 'sharedclose', 'issue']",{'issue': 100}
"['option', 'issue', 'dropdown', 'refactoroption', 'refactoringseperate', 'option', 'refactor', 'component']",{'issue': 100}
"['filedrop', 'component', 'implementpossiblewould', 'package', 'whatwg', 'exhaust', 'memorylabel', 'generation', 'connection']",{'generation': 100}
