sha,message,catetory,matched
54c256e8e6c1041cd5c707f6376f7e472b1c7db7,"['pull', 'request', 'owncloud', 'permission', 'check', 'security', 'check']",General,{'security': 100}
516c5ab26afe3247f73b0888c38c1e6d32adf72d,"['security', 'check']",General,{'security': 100}
0a84437d9da64c07e8a521a2559d665a070a8e15,"['check', 'csrf', 'token', 'endpoint']",Insecure_interaction_between_components,{'csrf': 100}
de9031f11e79b9fcd7dc0053d6947d5b8a7c634d,"['pull', 'request', 'owncloud', 'dependabot', 'lodash', 'security', 'bump', 'lodash']",General,{'security': 100}
a4d208e38ab14cb614b17e756d2c63aa92f3e84b,"['security', 'bump', 'lodash', 'bump', 'lodash', 'http', 'github', 'lodash', 'lodash', 'update', 'security', 'release', 'note', 'http', 'github', 'lodash', 'lodash', 'release', 'commits', 'http', 'github', 'lodash', 'lodash', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
32723aba49381257389973adf8eb94490546b558,"['pull', 'request', 'owncloud', 'dependabot', 'http', 'proxy', 'security', 'bump', 'http', 'proxy']",General,{'security': 100}
7ad9f73afa8005b0e76901533c9221b261cb7b0a,"['security', 'bump', 'http', 'proxy', 'bump', 'http', 'proxy', 'http', 'github', 'http', 'party', 'node', 'http', 'proxy', 'update', 'security', 'release', 'note', 'http', 'github', 'http', 'party', 'node', 'http', 'proxy', 'release', 'changelog', 'http', 'github', 'http', 'party', 'node', 'http', 'proxy', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'http', 'party', 'node', 'http', 'proxy', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
6a865a32b4f91c129df13f4c6bb09e2b715ced10,"['pull', 'request', 'owncloud', 'exit', 'code', 'security', 'certificate', 'command']",General,{'security': 100}
572d6798f4872d0f8d3333d310a9cf14eb79e1bc,"['exit', 'code', 'security', 'certificate', 'command']",General,{'security': 100}
40f6c3880dcc28625f3d7a4c8ea564d3d49db905,"['pull', 'request', 'hoho', 'patch', 'security']",General,{'security': 100}
a318734e7b8b5d8da74bda39d8b11023f7d57e74,['security'],General,{'security': 100}
39947cc98336cc4732a21ae71778e9a24bec4bda,"['pull', 'request', 'hoho', 'patch', 'security', 'issue', 'link', 'config']",General,{'security': 100}
252ab9ad95965c63ad152a545a4593ce5d2b61dd,"['security', 'issue', 'link', 'config']",General,{'security': 100}
9298da3812b9c9649ad7cc2450311bb56327145d,"['pull', 'request', 'owncloud', 'dependabot', 'minimist', 'security', 'bump', 'minimist']",General,{'security': 100}
7864c9c331aa6da1c7b19a6bbb6c6bf6670b3ba1,"['security', 'bump', 'minimist', 'bump', 'minimist', 'http', 'github', 'substack', 'minimist', 'update', 'security', 'release', 'note', 'http', 'github', 'substack', 'minimist', 'release', 'commits', 'http', 'github', 'substack', 'minimist', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
264b211f3a1b67322282929c301b3a2e473c6442,"['pull', 'request', 'owncloud', 'dependabot', 'minimist', 'security', 'bump', 'minimist']",General,{'security': 100}
fede81c03711f04e77e67398e6977cf6d7852cd0,"['security', 'bump', 'minimist', 'bump', 'minimist', 'http', 'github', 'substack', 'minimist', 'update', 'security', 'release', 'note', 'http', 'github', 'substack', 'minimist', 'release', 'commits', 'http', 'github', 'substack', 'minimist', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
f833ad7e40ae8c706d49285f69d6fc66194b5fab,"['pull', 'request', 'owncloud', 'synk', 'minimist', 'snyk', 'security', 'upgrade', 'minimist']",General,{'security': 100}
ac258d817d1bdd74c59d6a4da1acdf953479c25a,"['pull', 'request', 'owncloud', 'bugfix', 'crash', 'case', 'config', 'parse', 'error']",General,{'crash': 100}
53020b950fa8e67ba23f86e086b3ebd9b8f8b2ef,"['crash', 'case', 'config', 'parse', 'error']",General,{'crash': 100}
1c05823cb79c757a294f98ead87647548734aed6,"['pull', 'request', 'owncloud', 'bugfix', 'dont', 'disclose', 'sensitive', 'data', 'bugfix', 'dont', 'disclose', 'sensitive', 'data']",Porous_defenses,{'sensitive data': 100}
ebfae5c8f4c426618fdd12eef77ca7e319f4e358,"['closure', 'hold', 'sensitive', 'data']",Porous_defenses,{'sensitive data': 100}
9111ba0127f16a64e8e50693e1dc2c40053141e4,"['rewrite', 'favicon', 'server', 'crash', 'browser', 'sends', 'request', 'favicon', 'core', 'favicon', 'owncloud', 'page', 'server', 'responds']",General,{'crash': 100}
ce786ac96420988fc27928c1ab9d94c6b28e3824,"['pull', 'request', 'owncloud', 'karakayasemi', 'patch', 'dont', 'check', 'csrf', 'token', 'public', 'link', 'email']",Insecure_interaction_between_components,{'csrf': 100}
a3b7fb16feae41f1cfc191326500178efe8bf6b1,"['dont', 'check', 'csrf', 'token', 'public', 'link', 'email']",Insecure_interaction_between_components,{'csrf': 100}
ebcbb3de06734b928435af4fc30370cda641b83f,"['class', 'appframework', 'middleware', 'security', 'exception', 'constructor']",General,{'security': 100}
d95c0ab52e3fea6b2f7751f757223fe79a591bdc,"['pull', 'request', 'owncloud', 'stable', 'form', 'stable', 'test', 'security', 'certificate']",General,{'security': 100}
751c1e77ebbbbbe3ad3108b27f416a7e12ae3c77,"['test', 'security', 'certificate']",General,{'security': 100}
52953a8759b1bbb3420d2eecba74d9761739520d,"['pull', 'request', 'owncloud', 'stable', 'test', 'share', 'sensitive', 'data', 'acceptance', 'test', 'sensitive', 'data', 'share']",Porous_defenses,{'sensitive data': 100}
ce38eada421fe903137608f96e7369e60c0cb61e,"['acceptance', 'test', 'sensitive', 'data', 'share']",Porous_defenses,{'sensitive data': 100}
288ed21f1de03a3db1be2327fbbe079469f42bb1,"['potential', 'security', 'hole', 'license', 'http', 'remote', 'code', 'execution', 'file', 'path']",General,{'security': 100}
a49f277519231e6b5971102b4600d3b4ea947acc,"['stable', 'backport', 'result', 'integrity', 'check', 'integrity', 'check', 'head', 'execution', 'address', 'issue', 'signature', 'result', 'sujith', 'sharidasan', 'owncloud']",Risky_resource_management,{'integrity check': 100}
cfbe22c5b1c0d380a16d35816fd898052c66f506,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'handlebar', 'security', 'bump', 'handlebar']",General,{'security': 100}
35d05fe6bc1843bf8c9f9e3067c65b154cb7c725,"['access', 'control', 'expose', 'header', 'client', 'access', 'certain', 'header']",Porous_defenses,{'access control': 100}
1f117329537366ff01376265c161c04ccaf965c0,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'security', 'bump']",General,{'security': 100}
abcd3d38c73799932f71f524a008239377f10615,"['security', 'bump', 'http', 'github', 'justmoon', 'node', 'security', 'release', 'note', 'http', 'github', 'justmoon', 'node', 'release', 'changelog', 'http', 'github', 'justmoon', 'node', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'justmoon', 'node', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
912bdd348254cc06a0d783f2868f4ad6502672db,"['pull', 'request', 'owncloud', 'dependabot', 'composer', 'stable', 'pear', 'security', 'stable', 'bump', 'pear']",General,{'security': 100}
a4123d8c02d42593e188b9297f0c10c798ac0c49,"['pull', 'request', 'owncloud', 'stable', 'integrity', 'check', 'properdiff', 'stable', 'integrity', 'check', 'detect', 'renames']",Risky_resource_management,{'integrity check': 100}
47a350f8e0d815c3bc5e64bb1027385632768202,"['integrity', 'check', 'detect', 'renames', 'whenever', 'file', 'integrity', 'check', 'multiple', 'file', 'content']",Risky_resource_management,{'integrity check': 100}
0a3c623a478e37191a10f56435f6027b1ab0a779,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'security', 'bump']",General,{'security': 100}
7f54667f05f813fcaa432ae8408bc04a33aa5b55,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'cryptiles', 'security', 'bump', 'cryptiles']",General,{'security': 100}
8f0157862dc1f2b15f3f6ebb131dc62d9e041e1c,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'sshpk', 'security', 'bump', 'sshpk']",General,{'security': 100}
ac75063aaf0a1d5f0434a1d2219ae51ce67f3606,"['security', 'bump', 'sshpk', 'bump', 'sshpk', 'http', 'github', 'joyent', 'node', 'sshpk', 'update', 'security', 'release', 'note', 'http', 'github', 'joyent', 'node', 'sshpk', 'release', 'commits', 'http', 'github', 'joyent', 'node', 'sshpk', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
cacbe2a535685b98070389d3f53175acde1f25e2,"['security', 'bump', 'cryptiles', 'bump', 'cryptiles', 'http', 'github', 'hapijs', 'cryptiles', 'update', 'security', 'release', 'note', 'http', 'github', 'hapijs', 'cryptiles', 'release', 'changelog', 'http', 'github', 'hapijs', 'cryptiles', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'hapijs', 'cryptiles', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
3225b9a76be7c2f0e0ea64ce20ef9aa7cd09d5c7,"['security', 'bump', 'http', 'github', 'markedjs', 'security', 'release', 'note', 'http', 'github', 'markedjs', 'release', 'commits', 'http', 'github', 'markedjs', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
46e3e49e037e6496ab7fe3509cf57fad1092d5c3,"['pull', 'request', 'owncloud', 'request', 'header', 'access', 'control']",Porous_defenses,{'access control': 100}
1575b2873ba96793f78f1ed234376d41f1e862d1,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'lodash', 'security', 'bump', 'lodash']",General,{'security': 100}
e1cce5b22aa3b4a4c910ef32b6aae08ea9ad0441,"['request', 'header', 'access', 'control']",Porous_defenses,{'access control': 100}
b57cd7dfe49b06ef0230318fda70284987b29605,"['security', 'bump', 'lodash', 'bump', 'lodash', 'http', 'github', 'lodash', 'lodash', 'update', 'security', 'release', 'note', 'http', 'github', 'lodash', 'lodash', 'release', 'changelog', 'http', 'github', 'lodash', 'lodash', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'lodash', 'lodash', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
38ef008a54350176604676a8e19d8d0443500623,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'hoek', 'security', 'bump', 'hoek']",General,{'security': 100}
883eb06ab29156dbaa1374b62feababca0cb9a10,"['pull', 'request', 'owncloud', 'dependabot', 'stable', 'stringstream', 'security', 'bump', 'stringstream']",General,{'security': 100}
c10eac66ba4d4847299548e103e8e514679ee9be,"['security', 'bump', 'stringstream', 'bump', 'stringstream', 'http', 'github', 'mhart', 'stringstream', 'update', 'security', 'release', 'note', 'http', 'github', 'mhart', 'stringstream', 'release', 'commits', 'http', 'github', 'mhart', 'stringstream', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
27a671a9e5e1b12d06b75e0911bea8ad09887895,"['security', 'bump', 'hoek', 'bump', 'hoek', 'http', 'github', 'hapijs', 'hoek', 'update', 'security', 'release', 'note', 'http', 'github', 'hapijs', 'hoek', 'release', 'commits', 'http', 'github', 'hapijs', 'hoek', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
818e27b49da976160ef206b510439acedf6aa1d1,"['pull', 'request', 'owncloud', 'stable', 'sharees', 'security', 'stable', 'member', 'information', 'sharees']",General,{'security': 100}
493aabd8b05c2ba9edf1ce3ccb4264e8939d22fe,"['temp', 'file', 'office', 'preview', 'whenever', 'office', 'file', 'preview', 'case', 'failure', 'delete', 'input', 'path', 'case', 'input', 'path', 'point', 'temporary', 'file', 'case', 'original', 'file', 'original', 'file', 'result', 'data', 'loss', 'case', 'processor', 'error', 'line', 'deletes', 'input', 'file', 'temporary', 'file', 'tempmanager', 'temporary', 'file', 'cleant', 'shutdown', 'handler', 'request']",Risky_resource_management,{'data loss': 100}
de36723aabbbf9297046999abf4e42fece60e1a8,"['pull', 'request', 'owncloud', 'stable', 'stable', 'crash', 'filescan', 'folder', 'symlink']",General,{'crash': 100}
91e074be31e7d6f98fc0a25f5e718f41531c0d5d,"['stable', 'crash', 'filescan', 'folder', 'symlink', 'crash', 'filescan', 'folder', 'symlink', 'data', 'size', 'symlink', 'file']",General,{'crash': 100}
1c2c27e90d994429c982434defd97a1ef5bc6fd3,"['pull', 'request', 'owncloud', 'method', 'core', 'acceptance', 'test', 'convenience', 'method', 'csrf', 'enable', 'delete', 'acceptance', 'test']",Insecure_interaction_between_components,{'csrf': 100}
844ce398fd7643aef0fb0749fecf02b7e1c38b16,"['convenience', 'method', 'csrf', 'enable', 'delete', 'acceptance', 'test']",Insecure_interaction_between_components,{'csrf': 100}
d66fa4057017725f3340d1e46a62044aea31d634,"['pull', 'request', 'owncloud', 'stable', 'patch', 'config', 'list', 'information', 'exposure', 'sensitive', 'data', 'config', 'list', 'output']",Porous_defenses,{'sensitive data': 100}
5aedb557c47f13dca68fc9e35bd527d8ba4581ba,"['pull', 'request', 'owncloud', 'backport', 'roave', 'security', 'advisory', 'development', 'dependency']",General,{'security': 100}
6366ead1baf275596dfa3689a1240813012c657d,"['pull', 'request', 'owncloud', 'stable', 'stable', 'document', 'security', 'implication', 'debug', 'production']",General,{'security': 100}
b87bd28595a5d6a6a2899d78c504c19d47e8de06,"['pull', 'request', 'owncloud', 'document', 'config', 'debug', 'option', 'danger', 'document', 'security', 'implication', 'debug', 'production']",General,{'security': 100}
837764f0768b88434dd61653307bbfafeca46382,"['roave', 'security', 'advisory', 'development', 'dependency']",General,{'security': 100}
ff2851ea32f2c99346fd709d84b2622341aa787a,"['pull', 'request', 'owncloud', 'stable', 'stable', 'unbrand', 'personal', 'security', 'session', 'message']",General,{'security': 100}
26654f9f9f4c0d55be1c04776e052326882e7540,"['personal', 'security', 'session', 'message']",General,{'security': 100}
a18ce2d94967888b635b29456169795f981accf2,"['pull', 'request', 'owncloud', 'stable', 'csrf', 'post', 'stable', 'modifies', 'check', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
43ecacefd1b1179b71e8fa21d5b2ff1d6d6ada23,"['modifies', 'check', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
ee15859dc983decb9a4795d3c9b1031a614b1768,"['class', 'filter', 'link', 'share', 'email', 'script', 'parameter', 'javascript', 'code', 'public', 'link', 'share', 'email', 'form', 'validation', 'parameter', 'link', 'file', 'address', 'expiration', 'date', 'share', 'script', 'need', 'elementary', 'form', 'avert', 'html', 'injection', 'security', 'vulnerability', 'http', 'github', 'owncloud', 'security', 'tracker', 'issue']",General,{'security': 100}
d5d268ac41bf2e94eacebf01a7670eb1c9611ee3,"['stable', 'validate', 'system', 'path', 'data', 'possible', 'command', 'injection', 'http', 'short', 'regex', 'filter', 'valid', 'filesystem', 'path', 'data']",Insecure_interaction_between_components,{'command injection': 100}
33c552fffb70633c27042d54679211a582893902,"['pull', 'request', 'owncloud', 'stable', 'redisplay', 'login', 'page', 'csrf', 'error']",Insecure_interaction_between_components,{'csrf': 100}
e9f3793f0e583427e1d9dc08160a3dad1cabc0a4,"['redisplay', 'login', 'page', 'csrf', 'error']",Insecure_interaction_between_components,{'csrf': 100}
43f3311e8ccaa4c1c92409e50b3c6910c0446a98,"['retry', 'deadlock']",Risky_resource_management,{'deadlock': 100}
f8617db6b357660ff8c4d81c9d476b280cc34fe3,"['pull', 'request', 'owncloud', 'integrity', 'check', 'stable', 'integrity', 'check', 'owncloud']",Risky_resource_management,{'integrity check': 100}
671fe6a9d8b044a6fd693bb3e90dc9a25479ce8b,"['integrity', 'check', 'owncloud']",Risky_resource_management,{'integrity check': 100}
9c5ea40e98e8629d819cb8543c889120d2fc2266,"['pull', 'request', 'owncloud', 'stable', 'stable', 'exclude', 'mimetypelist', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
b480a5397ce545460ca921b43d6a727c492e8156,"['revert', 'exclude', 'mimetypelist', 'integrity', 'check', 'reverts']",Risky_resource_management,{'integrity check': 100}
e158c2ae80d660298cb862acd37844c8b44c723f,"['pull', 'request', 'owncloud', 'stable', 'integritycheck', 'stable', 'exclude', 'mimetypelist', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
d0bbf37ece78ae06a2379a16d88aaafc36903835,"['pull', 'request', 'owncloud', 'stable', 'router', 'mode', 'security', 'route']",General,{'security': 100}
9a3edfff8dce19cd832e16de1fb5690c0d3399c2,"['mode', 'security', 'route']",General,{'security': 100}
8ebaeb9f8e83b1700a7d048225ef4b50638a4844,"['exclude', 'mimetypelist', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
2aea9433dd7eeb62e6595b69418586c3cd183aed,"['password', 'icon', 'shield', 'secuirity', 'password', 'icon', 'shield', 'security', 'setting', 'page', 'sujith', 'sharidasan', 'owncloud']",General,{'security': 100}
a7b2d12d39876a56e7345f2905a781ca1f037685,"['delete', 'route', 'docblock', 'delte', 'security', 'controller', 'test']",General,{'security': 100}
ae584d72ed8a6a17f54b196708a3df5a44632b3f,"['csrf', 'check']",Insecure_interaction_between_components,{'csrf': 100}
86e90008a6b76dfb893246b2ccc08bba6afbcaa7,"['pull', 'request', 'owncloud', 'csrf', 'check', 'csrf', 'protection', 'config', 'switch']",Insecure_interaction_between_components,{'csrf': 100}
86043c3920169bd69792c4da26e547b3971e588c,"['pull', 'request', 'owncloud', 'security', 'warning', 'security', 'warning', 'admin', 'ajax', 'route']",General,{'security': 100}
43c13ed7659e424600b8af726ca7c88134656f17,"['csrf', 'protection', 'documentation']",Insecure_interaction_between_components,{'csrf': 100}
be2d1356b631df648635653fee63017bb12c7e55,"['security', 'warning', 'admin', 'ajax', 'route']",General,{'security': 100}
ab7a96c599e8f4305456240062684031ed0421e2,"['rare', 'setup', 'csrf', 'protection', 'firewall', 'level']",Insecure_interaction_between_components,{'csrf': 100}
cc7944da16c78472c659d67b1eb83b8766fff1ef,"['setting', 'registration', 'info', 'personal', 'admin', 'setting', 'setting', 'panel', 'info', 'legacy', 'setting', 'panel', 'need', 'work', 'language', 'switcher', 'delete', 'personal', 'setting', 'controller', 'getname', 'ipanel', 'sync', 'client', 'apps', 'mgmt', 'admin', 'section', 'personal', 'setting', 'panel', 'profile', 'admin', 'setting', 'registration', 'section', 'styling', 'setting', 'panel', 'sort', 'order', 'section', 'remote', 'filesexternal', 'section', 'code', 'cleanup', 'phpdoc', 'public', 'interface', 'admin', 'panel', 'active', 'navigation', 'styling', 'navigation', 'admin', 'method', 'documentation', 'link', 'styling', 'panel', 'personal', 'sort', 'order', 'cron', 'panel', 'file', 'admin', 'panel', 'personal', 'panel', 'migrate', 'encryption', 'external', 'panel', 'ajax', 'route', 'error', 'panel', 'error', 'message', 'panel', 'call', 'update', 'route', 'password', 'revert', 'update', 'route', 'password', 'reverts', 'backwards', 'compatible', 'ipanel', 'isettings', 'personal', 'setting', 'page', 'port', 'admin', 'route', 'load', 'core', 'security', 'warning', 'panel', 'sort', 'order', 'admin', 'panel', 'revert', 'user', 'alteration', 'test', 'settingsmanager', 'indentation', 'admins', 'access', 'setting', 'group', 'encryption', 'panel', 'legacy', 'controller', 'migrate', 'federation', 'setting', 'panel', 'class', 'setting', 'panel', 'title', 'case', 'section', 'dummy', 'section', 'browser', 'session', 'rename', 'apppassword', 'panel', 'storage', 'section', 'personal', 'panel', 'error', 'message', 'error', 'admin', 'setting', 'controller', 'framework', 'panel', 'test', 'test', 'setting', 'panel', 'encryption', 'panel', 'test', 'unit', 'test', 'federation', 'panel', 'test', 'admin', 'panel', 'test', 'template', 'test', 'admin', 'apps', 'panel', 'unit', 'test', 'setting', 'manager', 'test', 'idbconnection', 'additional', 'panel', 'list', 'mock', 'ifactory', 'user', 'profile', 'panel', 'test', 'profile', 'panel', 'test', 'legacy', 'template', 'function', 'setting', 'panel', 'test', 'issue', 'code', 'style', 'route', 'parameter', 'name']",General,{'security': 100}
b51da5a44ab7200cc3639f5c832d6735a882b01a,"['obsolete', 'hack', 'obsolete', 'hack', 'memory', 'leak', 'http', 'common', 'implementation', 'jeeez']",Risky_resource_management,{'memory leak': 100}
2098afbd154932a84a44651fb837c2187bc087ac,"['pull', 'request', 'owncloud', 'integrity', 'exit', 'code', 'integrity', 'check', 'return']",Risky_resource_management,{'integrity check': 100}
66657bbf48096b5a162265270b3815ee5398b282,"['return', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
b775616c5fdac62ff13c077f0c19f8e6d4031dbe,"['pull', 'request', 'owncloud', 'integrity', 'check', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
7fa38cfe48f0ae1b739fea637663146c4f300aad,"['integrity', 'check']",Risky_resource_management,{'integrity check': 100}
1f5de5d393127e50b9c98d6f8af0d2db70539b2a,"['pull', 'request', 'owncloud', 'csrf', 'check', 'filesplugin']",Insecure_interaction_between_components,{'csrf': 100}
8c41c1dc315691399749d6d3be26c4f7b33538d4,"['csrf', 'check', 'filesplugin']",Insecure_interaction_between_components,{'csrf': 100}
dbd176cfab14791d2373db5d2ecf39759e07aabc,"['pull', 'request', 'owncloud', 'integritycheck', 'code', 'integrity', 'check', 'work']",Risky_resource_management,{'integrity check': 100}
d345047b0f34d436d15fb91dd9b2aac91f8dc845,"['code', 'integrity', 'check', 'work']",Risky_resource_management,{'integrity check': 100}
704a993e37fc02b4dda0f0e683af4c9572ed51c7,"['null', 'pointer', 'exception']",Risky_resource_management,{'null pointer': 100}
90c1ec1c49798232c0c1303ccbddacac536b5768,"['pull', 'request', 'owncloud', 'admin', 'datadircheck', 'temporary', 'data', 'security', 'check']",General,{'security': 100}
fb087a026167d0c0db4af9634657a52dfaf011de,"['temporary', 'data', 'security', 'check']",General,{'security': 100}
8425133c7d3ee79d2594b5f8f20e61d46b2ec2a1,"['pull', 'request', 'owncloud', 'security']",General,{'security': 100}
e823d5004457e4bf9fcf343e352169c7fa6a8151,"['class', 'test', 'security', 'datetime']",General,{'security': 100}
68481c10e61b9db04f6a3627d270aff7e712bd25,"['namespaces', 'security']",General,{'security': 100}
f67f888d50a9f375d85a20bf6d1e2630acb05fed,['security'],General,{'security': 100}
a8f985a433f60fad066ed32a091fb185f29e60eb,"['pull', 'request', 'owncloud', 'people', 'link', 'security', 'page']",General,{'security': 100}
af781af98028e55ee9e1696b99e9ead3c9b636d8,"['link', 'security', 'page', 'people']",General,{'security': 100}
95e62180ce63187f74d8e4d31ccdad11110f329c,"['pull', 'request', 'owncloud', 'stricter', 'backend', 'employ', 'stricter', 'content', 'security', 'policy', 'remote']",General,{'security': 100}
e3b90d7caa80bbcc569cbf042169c1ecbffa9e08,"['pull', 'request', 'owncloud', 'security']",General,{'security': 100}
9050e76d955e06a5e5ed9b4b1c444bdf03699ba0,['security'],General,{'security': 100}
0cba1ba7f9b40bb2bdf7eb2939702389c646d99a,"['employ', 'stricter', 'content', 'security', 'policy', 'remote', 'item', 'remote', 'browser']",General,{'security': 100}
6ecd1d9e86dc3f2b70da1071a13f661702627624,"['memory', 'leak', 'http', 'http', 'github', 'owncloud', 'core', 'issue', 'issuecomment', 'code', 'proposal', 'chriseqipe']",Risky_resource_management,{'memory leak': 100}
cc8c0b6a90be3967dd460c17e1894934016f4e0f,"['check', 'request', 'official', 'owncloud', 'client', 'authentication', 'backends', 'shibboleth', 'basic', 'auth', 'credential', 'request', 'owncloud', 'backend', 'level', 'security', 'check', 'csrf', 'check', 'elegant', 'solution', 'ensure', 'request', 'client', 'okay', 'workaround', 'problem', 'reliable', 'authentication', 'code']",Insecure_interaction_between_components,{'csrf': 100}
abcee56fe39f55d2071a192543a12376f9dd6d54,"['pull', 'request', 'owncloud', 'realrancor', 'exclude', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
dee0bbbbcee71ad2206837679d0052f029a1e16d,"['integrity', 'check']",Risky_resource_management,{'integrity check': 100}
e867a7d54d9ddaf2aba1a362cdb670a33ae8f595,"['htaccess', 'update', 'owncloud', 'update', 'updatehtaccess', 'code', 'case', 'application', 'lead', 'entry', 'multiple', 'time', 'htaccess', 'file', 'unpredictable', 'behaviour', 'line', 'entry', 'htaccess', 'file', 'ensure', 'htaccess', 'htaccess', 'modification', 'optional', 'update', 'application', 'rewrite', 'rule', 'endless', 'redirects', 'code', 'integrity', 'checker']",Risky_resource_management,{'integrity checker': 94}
5278bfe0e49b73a2b9df03df42ca77ef837b16c9,"['support', 'custom', 'value', 'integrity', 'checker']",Risky_resource_management,{'integrity checker': 94}
2ca3c0d4615af034d8dc49e8184690e5bbcd13c8,"['version', 'upgrade', 'version', 'advantage', 'performance', 'security', 'update', 'upgrade', 'version', 'advantage', 'performance', 'security', 'update', 'group', 'distribution', 'support', 'http', 'github', 'owncloud', 'enterprise', 'issue']",General,{'security': 100}
c153a27ce5dd0c20e36c337cba4bb4158d8ee61a,"['remote', 'deadlock']",Risky_resource_management,{'deadlock': 100}
a0df1bb0219f74539a771e710ff516399cee05f3,"['pull', 'request', 'owncloud', 'exclude', 'asset', 'folder', 'exclude', 'asset', 'folder', 'integrity', 'check']",Risky_resource_management,{'integrity check': 100}
e55c52c07809d9bbcc386d4d473b4b1e9f49628c,"['exclude', 'asset', 'folder', 'integrity', 'check', 'scan', 'asset', 'folder', 'specific', 'content', 'address', 'http', 'github', 'owncloud', 'core', 'issue']",Risky_resource_management,{'integrity check': 100}
12479a1eda63e45207290eeaa68498112c40a9bf,"['pull', 'request', 'owncloud', 'exclude', 'custom', 'data', 'exclude', 'custom', 'data', 'directory', 'integrity', 'checker']",Risky_resource_management,{'integrity checker': 94}
2d68c1b9450d77d21b08fc66436d286996583589,"['exclude', 'custom', 'data', 'directory', 'integrity', 'checker', 'scan', 'custom', 'data', 'directory', 'integrity', 'checker', 'update', 'time', 'timeout', 'test', 'install', 'owncloud', 'data', 'folder', 'data', 'data', 'asdf', 'sure', 'folder', 'life', 'root', 'update', 'instance', 'beta', 'error', 'code', 'integrity', 'check', 'patch', 'trigger', 'rescan', 'admin', 'setting', 'error', 'update', 'patch', 'http', 'github', 'owncloud', 'core', 'issue']",Risky_resource_management,{'integrity check': 100}
